FltNum,Route,airport_arrival,airport_depart,Cabin,Bid Price,Bid Price max,IssueDate,DepDate,yday,dday,dtime,month,Dprio
3769,LUX-OPO,OPO,LUX,Eco.,96.0,96.0,2019-06-18,2019-06-24,175,Monday,06:00,6,6.0
3769,LUX-OPO,OPO,LUX,Bus.,183.0,183.0,2019-06-19,2019-06-24,175,Monday,06:00,6,5.0
3769,LUX-OPO,OPO,LUX,Eco.,104.0,104.0,2019-06-19,2019-06-24,175,Monday,06:00,6,5.0
3769,LUX-OPO,OPO,LUX,Eco.,112.0,112.0,2019-06-20,2019-06-24,175,Monday,06:00,6,4.0
3769,LUX-OPO,OPO,LUX,Bus.,183.0,183.0,2019-06-20,2019-06-24,175,Monday,06:00,6,4.0
3769,LUX-OPO,OPO,LUX,Eco.,112.0,112.0,2019-06-21,2019-06-24,175,Monday,06:00,6,3.0
3769,LUX-OPO,OPO,LUX,Bus.,183.0,183.0,2019-06-21,2019-06-24,175,Monday,06:00,6,3.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-13,2019-06-24,175,Monday,08:20,6,11.0
3770,LUX-OPO,LUX,OPO,Eco.,135.0,135.0,2019-06-13,2019-06-24,175,Monday,08:20,6,11.0
3770,LUX-OPO,LUX,OPO,Eco.,135.0,135.0,2019-06-14,2019-06-24,175,Monday,08:20,6,10.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-14,2019-06-24,175,Monday,08:20,6,10.0
3770,LUX-OPO,LUX,OPO,Bus.,238.0,238.0,2019-06-15,2019-06-24,175,Monday,08:20,6,9.0
3770,LUX-OPO,LUX,OPO,Eco.,135.0,135.0,2019-06-15,2019-06-24,175,Monday,08:20,6,9.0
3770,LUX-OPO,LUX,OPO,Eco.,135.0,135.0,2019-06-16,2019-06-24,175,Monday,08:20,6,8.0
3770,LUX-OPO,LUX,OPO,Bus.,238.0,238.0,2019-06-16,2019-06-24,175,Monday,08:20,6,8.0
3770,LUX-OPO,LUX,OPO,Eco.,135.0,135.0,2019-06-17,2019-06-24,175,Monday,08:20,6,7.0
3770,LUX-OPO,LUX,OPO,Bus.,238.0,238.0,2019-06-17,2019-06-24,175,Monday,08:20,6,7.0
3770,LUX-OPO,LUX,OPO,Eco.,150.0,150.0,2019-06-18,2019-06-24,175,Monday,08:20,6,6.0
3770,LUX-OPO,LUX,OPO,Bus.,238.0,238.0,2019-06-18,2019-06-24,175,Monday,08:20,6,6.0
3770,LUX-OPO,LUX,OPO,Eco.,177.0,177.0,2019-06-19,2019-06-24,175,Monday,08:20,6,5.0
3770,LUX-OPO,LUX,OPO,Bus.,238.0,238.0,2019-06-19,2019-06-24,175,Monday,08:20,6,5.0
3770,LUX-OPO,LUX,OPO,Eco.,135.0,135.0,2019-06-20,2019-06-24,175,Monday,08:20,6,4.0
3770,LUX-OPO,LUX,OPO,Bus.,238.0,238.0,2019-06-20,2019-06-24,175,Monday,08:20,6,4.0
3770,LUX-OPO,LUX,OPO,Bus.,238.0,238.0,2019-06-21,2019-06-24,175,Monday,08:20,6,3.0
3770,LUX-OPO,LUX,OPO,Eco.,136.0,136.0,2019-06-21,2019-06-24,175,Monday,08:20,6,3.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-13,2019-06-25,176,Tuesday,06:00,6,12.0
3769,LUX-OPO,OPO,LUX,Eco.,51.0,51.0,2019-06-13,2019-06-25,176,Tuesday,06:00,6,12.0
3769,LUX-OPO,OPO,LUX,Eco.,50.0,50.0,2019-06-14,2019-06-25,176,Tuesday,06:00,6,11.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-14,2019-06-25,176,Tuesday,06:00,6,11.0
3769,LUX-OPO,OPO,LUX,Eco.,50.0,50.0,2019-06-15,2019-06-25,176,Tuesday,06:00,6,10.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-15,2019-06-25,176,Tuesday,06:00,6,10.0
3769,LUX-OPO,OPO,LUX,Eco.,51.0,51.0,2019-06-16,2019-06-25,176,Tuesday,06:00,6,9.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-16,2019-06-25,176,Tuesday,06:00,6,9.0
3769,LUX-OPO,OPO,LUX,Eco.,48.0,48.0,2019-06-17,2019-06-25,176,Tuesday,06:00,6,8.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-17,2019-06-25,176,Tuesday,06:00,6,8.0
3769,LUX-OPO,OPO,LUX,Eco.,55.0,55.0,2019-06-18,2019-06-25,176,Tuesday,06:00,6,7.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-18,2019-06-25,176,Tuesday,06:00,6,7.0
3769,LUX-OPO,OPO,LUX,Eco.,75.0,75.0,2019-06-19,2019-06-25,176,Tuesday,06:00,6,6.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-19,2019-06-25,176,Tuesday,06:00,6,6.0
3769,LUX-OPO,OPO,LUX,Eco.,78.0,78.0,2019-06-20,2019-06-25,176,Tuesday,06:00,6,5.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-20,2019-06-25,176,Tuesday,06:00,6,5.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-21,2019-06-25,176,Tuesday,06:00,6,4.0
3769,LUX-OPO,OPO,LUX,Eco.,92.0,92.0,2019-06-21,2019-06-25,176,Tuesday,06:00,6,4.0
3770,LUX-OPO,LUX,OPO,Eco.,42.0,42.0,2019-06-13,2019-06-25,176,Tuesday,08:20,6,12.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-13,2019-06-25,176,Tuesday,08:20,6,12.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-14,2019-06-25,176,Tuesday,08:20,6,11.0
3770,LUX-OPO,LUX,OPO,Eco.,51.0,51.0,2019-06-14,2019-06-25,176,Tuesday,08:20,6,11.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-15,2019-06-25,176,Tuesday,08:20,6,10.0
3770,LUX-OPO,LUX,OPO,Eco.,41.0,41.0,2019-06-15,2019-06-25,176,Tuesday,08:20,6,10.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-16,2019-06-25,176,Tuesday,08:20,6,9.0
3770,LUX-OPO,LUX,OPO,Eco.,49.0,49.0,2019-06-16,2019-06-25,176,Tuesday,08:20,6,9.0
3770,LUX-OPO,LUX,OPO,Eco.,49.0,49.0,2019-06-17,2019-06-25,176,Tuesday,08:20,6,8.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-17,2019-06-25,176,Tuesday,08:20,6,8.0
3770,LUX-OPO,LUX,OPO,Eco.,48.0,48.0,2019-06-18,2019-06-25,176,Tuesday,08:20,6,7.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-18,2019-06-25,176,Tuesday,08:20,6,7.0
3770,LUX-OPO,LUX,OPO,Eco.,62.0,62.0,2019-06-19,2019-06-25,176,Tuesday,08:20,6,6.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-19,2019-06-25,176,Tuesday,08:20,6,6.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-20,2019-06-25,176,Tuesday,08:20,6,5.0
3770,LUX-OPO,LUX,OPO,Eco.,71.0,71.0,2019-06-20,2019-06-25,176,Tuesday,08:20,6,5.0
3770,LUX-OPO,LUX,OPO,Eco.,51.0,51.0,2019-06-21,2019-06-25,176,Tuesday,08:20,6,4.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-21,2019-06-25,176,Tuesday,08:20,6,4.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-13,2019-06-26,177,Wednesday,06:00,6,13.0
3769,LUX-OPO,OPO,LUX,Eco.,53.0,53.0,2019-06-13,2019-06-26,177,Wednesday,06:00,6,13.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-14,2019-06-26,177,Wednesday,06:00,6,12.0
3769,LUX-OPO,OPO,LUX,Eco.,57.0,57.0,2019-06-14,2019-06-26,177,Wednesday,06:00,6,12.0
3769,LUX-OPO,OPO,LUX,Eco.,77.0,77.0,2019-06-15,2019-06-26,177,Wednesday,06:00,6,11.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-15,2019-06-26,177,Wednesday,06:00,6,11.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-16,2019-06-26,177,Wednesday,06:00,6,10.0
3769,LUX-OPO,OPO,LUX,Eco.,76.0,76.0,2019-06-16,2019-06-26,177,Wednesday,06:00,6,10.0
3769,LUX-OPO,OPO,LUX,Eco.,76.0,76.0,2019-06-17,2019-06-26,177,Wednesday,06:00,6,9.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-17,2019-06-26,177,Wednesday,06:00,6,9.0
3769,LUX-OPO,OPO,LUX,Eco.,76.0,76.0,2019-06-18,2019-06-26,177,Wednesday,06:00,6,8.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-18,2019-06-26,177,Wednesday,06:00,6,8.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-19,2019-06-26,177,Wednesday,06:00,6,7.0
3769,LUX-OPO,OPO,LUX,Eco.,93.0,93.0,2019-06-19,2019-06-26,177,Wednesday,06:00,6,7.0
3769,LUX-OPO,OPO,LUX,Eco.,96.0,96.0,2019-06-20,2019-06-26,177,Wednesday,06:00,6,6.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-20,2019-06-26,177,Wednesday,06:00,6,6.0
3769,LUX-OPO,OPO,LUX,Eco.,99.0,99.0,2019-06-21,2019-06-26,177,Wednesday,06:00,6,5.0
3769,LUX-OPO,OPO,LUX,Bus.,0.0,0.0,2019-06-21,2019-06-26,177,Wednesday,06:00,6,5.0
3770,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-13,2019-06-26,177,Wednesday,08:20,6,13.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-13,2019-06-26,177,Wednesday,08:20,6,13.0
3770,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-14,2019-06-26,177,Wednesday,08:20,6,12.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-14,2019-06-26,177,Wednesday,08:20,6,12.0
3770,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-15,2019-06-26,177,Wednesday,08:20,6,11.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-15,2019-06-26,177,Wednesday,08:20,6,11.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-16,2019-06-26,177,Wednesday,08:20,6,10.0
3770,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-16,2019-06-26,177,Wednesday,08:20,6,10.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-17,2019-06-26,177,Wednesday,08:20,6,9.0
3770,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-17,2019-06-26,177,Wednesday,08:20,6,9.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-18,2019-06-26,177,Wednesday,08:20,6,8.0
3770,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-18,2019-06-26,177,Wednesday,08:20,6,8.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-19,2019-06-26,177,Wednesday,08:20,6,7.0
3770,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-19,2019-06-26,177,Wednesday,08:20,6,7.0
3770,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-20,2019-06-26,177,Wednesday,08:20,6,6.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-20,2019-06-26,177,Wednesday,08:20,6,6.0
3770,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-21,2019-06-26,177,Wednesday,08:20,6,5.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-21,2019-06-26,177,Wednesday,08:20,6,5.0
3769,LUX-OPO,OPO,LUX,Bus.,283.0,283.0,2019-06-13,2019-06-27,178,Thursday,06:00,6,14.0
3769,LUX-OPO,OPO,LUX,Eco.,112.0,112.0,2019-06-13,2019-06-27,178,Thursday,06:00,6,14.0
3769,LUX-OPO,OPO,LUX,Bus.,283.0,283.0,2019-06-14,2019-06-27,178,Thursday,06:00,6,13.0
3769,LUX-OPO,OPO,LUX,Eco.,113.0,113.0,2019-06-14,2019-06-27,178,Thursday,06:00,6,13.0
3769,LUX-OPO,OPO,LUX,Eco.,113.0,113.0,2019-06-15,2019-06-27,178,Thursday,06:00,6,12.0
3769,LUX-OPO,OPO,LUX,Bus.,283.0,283.0,2019-06-15,2019-06-27,178,Thursday,06:00,6,12.0
3769,LUX-OPO,OPO,LUX,Eco.,113.0,113.0,2019-06-16,2019-06-27,178,Thursday,06:00,6,11.0
3769,LUX-OPO,OPO,LUX,Bus.,283.0,283.0,2019-06-16,2019-06-27,178,Thursday,06:00,6,11.0
3769,LUX-OPO,OPO,LUX,Eco.,113.0,113.0,2019-06-17,2019-06-27,178,Thursday,06:00,6,10.0
3769,LUX-OPO,OPO,LUX,Bus.,283.0,283.0,2019-06-17,2019-06-27,178,Thursday,06:00,6,10.0
3769,LUX-OPO,OPO,LUX,Bus.,283.0,283.0,2019-06-18,2019-06-27,178,Thursday,06:00,6,9.0
3769,LUX-OPO,OPO,LUX,Eco.,113.0,113.0,2019-06-18,2019-06-27,178,Thursday,06:00,6,9.0
3769,LUX-OPO,OPO,LUX,Eco.,114.0,114.0,2019-06-19,2019-06-27,178,Thursday,06:00,6,8.0
3769,LUX-OPO,OPO,LUX,Bus.,283.0,283.0,2019-06-19,2019-06-27,178,Thursday,06:00,6,8.0
3769,LUX-OPO,OPO,LUX,Eco.,114.0,114.0,2019-06-20,2019-06-27,178,Thursday,06:00,6,7.0
3769,LUX-OPO,OPO,LUX,Bus.,283.0,283.0,2019-06-20,2019-06-27,178,Thursday,06:00,6,7.0
3769,LUX-OPO,OPO,LUX,Bus.,283.0,283.0,2019-06-21,2019-06-27,178,Thursday,06:00,6,6.0
3769,LUX-OPO,OPO,LUX,Eco.,124.0,124.0,2019-06-21,2019-06-27,178,Thursday,06:00,6,6.0
3770,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-13,2019-06-27,178,Thursday,08:20,6,14.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-13,2019-06-27,178,Thursday,08:20,6,14.0
3770,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-14,2019-06-27,178,Thursday,08:20,6,13.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-14,2019-06-27,178,Thursday,08:20,6,13.0
3770,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-15,2019-06-27,178,Thursday,08:20,6,12.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-15,2019-06-27,178,Thursday,08:20,6,12.0
3770,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-16,2019-06-27,178,Thursday,08:20,6,11.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-16,2019-06-27,178,Thursday,08:20,6,11.0
3770,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-17,2019-06-27,178,Thursday,08:20,6,10.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-17,2019-06-27,178,Thursday,08:20,6,10.0
3770,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-18,2019-06-27,178,Thursday,08:20,6,9.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-18,2019-06-27,178,Thursday,08:20,6,9.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-19,2019-06-27,178,Thursday,08:20,6,8.0
3770,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-19,2019-06-27,178,Thursday,08:20,6,8.0
3770,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-20,2019-06-27,178,Thursday,08:20,6,7.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-20,2019-06-27,178,Thursday,08:20,6,7.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-21,2019-06-27,178,Thursday,08:20,6,6.0
3770,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-21,2019-06-27,178,Thursday,08:20,6,6.0
3769,LUX-OPO,OPO,LUX,Bus.,86.0,86.0,2019-06-13,2019-06-28,179,Friday,06:00,6,15.0
3769,LUX-OPO,OPO,LUX,Eco.,135.0,135.0,2019-06-13,2019-06-28,179,Friday,06:00,6,15.0
3769,LUX-OPO,OPO,LUX,Eco.,135.0,135.0,2019-06-14,2019-06-28,179,Friday,06:00,6,14.0
3769,LUX-OPO,OPO,LUX,Bus.,85.0,85.0,2019-06-14,2019-06-28,179,Friday,06:00,6,14.0
3769,LUX-OPO,OPO,LUX,Eco.,135.0,135.0,2019-06-15,2019-06-28,179,Friday,06:00,6,13.0
3769,LUX-OPO,OPO,LUX,Bus.,68.0,68.0,2019-06-15,2019-06-28,179,Friday,06:00,6,13.0
3769,LUX-OPO,OPO,LUX,Eco.,135.0,135.0,2019-06-16,2019-06-28,179,Friday,06:00,6,12.0
3769,LUX-OPO,OPO,LUX,Bus.,65.0,65.0,2019-06-16,2019-06-28,179,Friday,06:00,6,12.0
3769,LUX-OPO,OPO,LUX,Eco.,136.0,136.0,2019-06-17,2019-06-28,179,Friday,06:00,6,11.0
3769,LUX-OPO,OPO,LUX,Bus.,57.0,57.0,2019-06-17,2019-06-28,179,Friday,06:00,6,11.0
3769,LUX-OPO,OPO,LUX,Eco.,190.0,190.0,2019-06-18,2019-06-28,179,Friday,06:00,6,10.0
3769,LUX-OPO,OPO,LUX,Bus.,56.0,56.0,2019-06-18,2019-06-28,179,Friday,06:00,6,10.0
3769,LUX-OPO,OPO,LUX,Bus.,48.0,48.0,2019-06-19,2019-06-28,179,Friday,06:00,6,9.0
3769,LUX-OPO,OPO,LUX,Eco.,190.0,190.0,2019-06-19,2019-06-28,179,Friday,06:00,6,9.0
3769,LUX-OPO,OPO,LUX,Bus.,40.0,40.0,2019-06-20,2019-06-28,179,Friday,06:00,6,8.0
3769,LUX-OPO,OPO,LUX,Eco.,185.0,185.0,2019-06-20,2019-06-28,179,Friday,06:00,6,8.0
3769,LUX-OPO,OPO,LUX,Eco.,178.0,178.0,2019-06-21,2019-06-28,179,Friday,06:00,6,7.0
3769,LUX-OPO,OPO,LUX,Bus.,33.0,33.0,2019-06-21,2019-06-28,179,Friday,06:00,6,7.0
3770,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-13,2019-06-28,179,Friday,08:20,6,15.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-13,2019-06-28,179,Friday,08:20,6,15.0
3770,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-14,2019-06-28,179,Friday,08:20,6,14.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-14,2019-06-28,179,Friday,08:20,6,14.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-15,2019-06-28,179,Friday,08:20,6,13.0
3770,LUX-OPO,LUX,OPO,Eco.,40.0,40.0,2019-06-15,2019-06-28,179,Friday,08:20,6,13.0
3770,LUX-OPO,LUX,OPO,Eco.,25.0,25.0,2019-06-16,2019-06-28,179,Friday,08:20,6,12.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-16,2019-06-28,179,Friday,08:20,6,12.0
3770,LUX-OPO,LUX,OPO,Eco.,12.0,12.0,2019-06-17,2019-06-28,179,Friday,08:20,6,11.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-17,2019-06-28,179,Friday,08:20,6,11.0
3770,LUX-OPO,LUX,OPO,Eco.,5.0,5.0,2019-06-18,2019-06-28,179,Friday,08:20,6,10.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-18,2019-06-28,179,Friday,08:20,6,10.0
3770,LUX-OPO,LUX,OPO,Eco.,5.0,5.0,2019-06-19,2019-06-28,179,Friday,08:20,6,9.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-19,2019-06-28,179,Friday,08:20,6,9.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-20,2019-06-28,179,Friday,08:20,6,8.0
3770,LUX-OPO,LUX,OPO,Eco.,2.0,2.0,2019-06-20,2019-06-28,179,Friday,08:20,6,8.0
3770,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-21,2019-06-28,179,Friday,08:20,6,7.0
3770,LUX-OPO,LUX,OPO,Eco.,0.0,0.0,2019-06-21,2019-06-28,179,Friday,08:20,6,7.0
3761,LUX-OPO,OPO,LUX,Eco.,138.0,138.0,2019-06-13,2019-06-30,181,Sunday,17:10,6,17.0
3761,LUX-OPO,OPO,LUX,Bus.,240.0,240.0,2019-06-13,2019-06-30,181,Sunday,17:10,6,17.0
3761,LUX-OPO,OPO,LUX,Eco.,138.0,138.0,2019-06-14,2019-06-30,181,Sunday,17:10,6,16.0
3761,LUX-OPO,OPO,LUX,Bus.,240.0,240.0,2019-06-14,2019-06-30,181,Sunday,17:10,6,16.0
3761,LUX-OPO,OPO,LUX,Eco.,138.0,138.0,2019-06-15,2019-06-30,181,Sunday,17:10,6,15.0
3761,LUX-OPO,OPO,LUX,Bus.,240.0,240.0,2019-06-15,2019-06-30,181,Sunday,17:10,6,15.0
3761,LUX-OPO,OPO,LUX,Eco.,138.0,138.0,2019-06-16,2019-06-30,181,Sunday,17:10,6,14.0
3761,LUX-OPO,OPO,LUX,Bus.,240.0,240.0,2019-06-16,2019-06-30,181,Sunday,17:10,6,14.0
3761,LUX-OPO,OPO,LUX,Bus.,240.0,240.0,2019-06-17,2019-06-30,181,Sunday,17:10,6,13.0
3761,LUX-OPO,OPO,LUX,Eco.,138.0,138.0,2019-06-17,2019-06-30,181,Sunday,17:10,6,13.0
3761,LUX-OPO,OPO,LUX,Eco.,139.0,139.0,2019-06-18,2019-06-30,181,Sunday,17:10,6,12.0
3761,LUX-OPO,OPO,LUX,Bus.,240.0,240.0,2019-06-18,2019-06-30,181,Sunday,17:10,6,12.0
3761,LUX-OPO,OPO,LUX,Bus.,240.0,240.0,2019-06-19,2019-06-30,181,Sunday,17:10,6,11.0
3761,LUX-OPO,OPO,LUX,Eco.,139.0,139.0,2019-06-19,2019-06-30,181,Sunday,17:10,6,11.0
3761,LUX-OPO,OPO,LUX,Eco.,140.0,140.0,2019-06-20,2019-06-30,181,Sunday,17:10,6,10.0
3761,LUX-OPO,OPO,LUX,Bus.,240.0,240.0,2019-06-20,2019-06-30,181,Sunday,17:10,6,10.0
3761,LUX-OPO,OPO,LUX,Bus.,240.0,240.0,2019-06-21,2019-06-30,181,Sunday,17:10,6,9.0
3761,LUX-OPO,OPO,LUX,Eco.,165.0,165.0,2019-06-21,2019-06-30,181,Sunday,17:10,6,9.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-13,2019-06-30,181,Sunday,19:25,6,17.0
3762,LUX-OPO,LUX,OPO,Eco.,109.0,109.0,2019-06-13,2019-06-30,181,Sunday,19:25,6,17.0
3762,LUX-OPO,LUX,OPO,Eco.,109.0,109.0,2019-06-14,2019-06-30,181,Sunday,19:25,6,16.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-14,2019-06-30,181,Sunday,19:25,6,16.0
3762,LUX-OPO,LUX,OPO,Eco.,108.0,108.0,2019-06-15,2019-06-30,181,Sunday,19:25,6,15.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-15,2019-06-30,181,Sunday,19:25,6,15.0
3762,LUX-OPO,LUX,OPO,Eco.,108.0,108.0,2019-06-16,2019-06-30,181,Sunday,19:25,6,14.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-16,2019-06-30,181,Sunday,19:25,6,14.0
3762,LUX-OPO,LUX,OPO,Eco.,108.0,108.0,2019-06-17,2019-06-30,181,Sunday,19:25,6,13.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-17,2019-06-30,181,Sunday,19:25,6,13.0
3762,LUX-OPO,LUX,OPO,Eco.,108.0,108.0,2019-06-18,2019-06-30,181,Sunday,19:25,6,12.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-18,2019-06-30,181,Sunday,19:25,6,12.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-19,2019-06-30,181,Sunday,19:25,6,11.0
3762,LUX-OPO,LUX,OPO,Eco.,107.0,107.0,2019-06-19,2019-06-30,181,Sunday,19:25,6,11.0
3762,LUX-OPO,LUX,OPO,Eco.,109.0,109.0,2019-06-20,2019-06-30,181,Sunday,19:25,6,10.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-20,2019-06-30,181,Sunday,19:25,6,10.0
3762,LUX-OPO,LUX,OPO,Eco.,133.0,133.0,2019-06-21,2019-06-30,181,Sunday,19:25,6,9.0
3762,LUX-OPO,LUX,OPO,Bus.,0.0,0.0,2019-06-21,2019-06-30,181,Sunday,19:25,6,9.0
3769,LUX-OPO,OPO,LUX,Eco.,110.0,110.0,2019-06-13,2019-07-01,182,Monday,06:00,7,18.0
3769,LUX-OPO,OPO,LUX,Bus.,282.0,282.0,2019-06-13,2019-07-01,182,Monday,06:00,7,18.0
3769,LUX-OPO,OPO,LUX,Eco.,110.0,110.0,2019-06-14,2019-07-01,182,Monday,06:00,7,17.0
3769,LUX-OPO,OPO,LUX,Bus.,282.0,282.0,2019-06-14,2019-07-01,182,Monday,06:00,7,17.0
3769,LUX-OPO,OPO,LUX,Eco.,110.0,110.0,2019-06-15,2019-07-01,182,Monday,06:00,7,16.0
3769,LUX-OPO,OPO,LUX,Bus.,282.0,282.0,2019-06-15,2019-07-01,182,Monday,06:00,7,16.0
3769,LUX-OPO,OPO,LUX,Eco.,110.0,110.0,2019-06-16,2019-07-01,182,Monday,06:00,7,15.0
3769,LUX-OPO,OPO,LUX,Bus.,282.0,282.0,2019-06-16,2019-07-01,182,Monday,06:00,7,15.0
3769,LUX-OPO,OPO,LUX,Eco.,110.0,110.0,2019-06-17,2019-07-01,182,Monday,06:00,7,14.0
3769,LUX-OPO,OPO,LUX,Bus.,282.0,282.0,2019-06-17,2019-07-01,182,Monday,06:00,7,14.0
3769,LUX-OPO,OPO,LUX,Bus.,282.0,282.0,2019-06-18,2019-07-01,182,Monday,06:00,7,13.0
3769,LUX-OPO,OPO,LUX,Eco.,110.0,110.0,2019-06-18,2019-07-01,182,Monday,06:00,7,13.0
3769,LUX-OPO,OPO,LUX,Eco.,118.0,118.0,2019-06-19,2019-07-01,182,Monday,06:00,7,12.0
3769,LUX-OPO,OPO,LUX,Bus.,282.0,282.0,2019-06-19,2019-07-01,182,Monday,06:00,7,12.0
3769,LUX-OPO,OPO,LUX,Eco.,204.0,204.0,2019-06-20,2019-07-01,182,Monday,06:00,7,11.0
3769,LUX-OPO,OPO,LUX,Bus.,282.0,282.0,2019-06-20,2019-07-01,182,Monday,06:00,7,11.0
