FltNum,Route,airport_arrival,airport_depart,Cabin,Bid Price,Bid Price max,IssueDate,DepDate,yday,dday,dtime,month,Dprio
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-15,2020-02-24,55,Monday,19:35,2,254.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-15,2020-02-24,55,Monday,19:35,2,254.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-16,2020-02-24,55,Monday,19:35,2,253.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-16,2020-02-24,55,Monday,19:35,2,253.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-17,2020-02-24,55,Monday,19:35,2,252.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-17,2020-02-24,55,Monday,19:35,2,252.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-18,2020-02-24,55,Monday,19:35,2,251.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-18,2020-02-24,55,Monday,19:35,2,251.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-19,2020-02-24,55,Monday,19:35,2,250.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-19,2020-02-24,55,Monday,19:35,2,250.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-20,2020-02-24,55,Monday,19:35,2,249.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-20,2020-02-24,55,Monday,19:35,2,249.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-21,2020-02-24,55,Monday,19:35,2,248.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-21,2020-02-24,55,Monday,19:35,2,248.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-13,2020-02-25,56,Tuesday,17:50,2,257.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-13,2020-02-25,56,Tuesday,17:50,2,257.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-14,2020-02-25,56,Tuesday,17:50,2,256.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-14,2020-02-25,56,Tuesday,17:50,2,256.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-15,2020-02-25,56,Tuesday,17:50,2,255.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-15,2020-02-25,56,Tuesday,17:50,2,255.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-16,2020-02-25,56,Tuesday,17:50,2,254.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-16,2020-02-25,56,Tuesday,17:50,2,254.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-17,2020-02-25,56,Tuesday,17:50,2,253.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-17,2020-02-25,56,Tuesday,17:50,2,253.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-18,2020-02-25,56,Tuesday,17:50,2,252.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-18,2020-02-25,56,Tuesday,17:50,2,252.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-19,2020-02-25,56,Tuesday,17:50,2,251.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-19,2020-02-25,56,Tuesday,17:50,2,251.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-20,2020-02-25,56,Tuesday,17:50,2,250.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-20,2020-02-25,56,Tuesday,17:50,2,250.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-21,2020-02-25,56,Tuesday,17:50,2,249.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-21,2020-02-25,56,Tuesday,17:50,2,249.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-13,2020-02-25,56,Tuesday,19:35,2,257.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-13,2020-02-25,56,Tuesday,19:35,2,257.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-14,2020-02-25,56,Tuesday,19:35,2,256.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-14,2020-02-25,56,Tuesday,19:35,2,256.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-15,2020-02-25,56,Tuesday,19:35,2,255.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-15,2020-02-25,56,Tuesday,19:35,2,255.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-16,2020-02-25,56,Tuesday,19:35,2,254.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-16,2020-02-25,56,Tuesday,19:35,2,254.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-17,2020-02-25,56,Tuesday,19:35,2,253.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-17,2020-02-25,56,Tuesday,19:35,2,253.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-18,2020-02-25,56,Tuesday,19:35,2,252.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-18,2020-02-25,56,Tuesday,19:35,2,252.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-19,2020-02-25,56,Tuesday,19:35,2,251.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-19,2020-02-25,56,Tuesday,19:35,2,251.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-20,2020-02-25,56,Tuesday,19:35,2,250.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-20,2020-02-25,56,Tuesday,19:35,2,250.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-21,2020-02-25,56,Tuesday,19:35,2,249.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-21,2020-02-25,56,Tuesday,19:35,2,249.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-13,2020-02-26,57,Wednesday,17:50,2,258.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-13,2020-02-26,57,Wednesday,17:50,2,258.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-14,2020-02-26,57,Wednesday,17:50,2,257.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-14,2020-02-26,57,Wednesday,17:50,2,257.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-15,2020-02-26,57,Wednesday,17:50,2,256.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-15,2020-02-26,57,Wednesday,17:50,2,256.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-16,2020-02-26,57,Wednesday,17:50,2,255.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-16,2020-02-26,57,Wednesday,17:50,2,255.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-17,2020-02-26,57,Wednesday,17:50,2,254.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-17,2020-02-26,57,Wednesday,17:50,2,254.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-18,2020-02-26,57,Wednesday,17:50,2,253.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-18,2020-02-26,57,Wednesday,17:50,2,253.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-19,2020-02-26,57,Wednesday,17:50,2,252.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-19,2020-02-26,57,Wednesday,17:50,2,252.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-20,2020-02-26,57,Wednesday,17:50,2,251.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-20,2020-02-26,57,Wednesday,17:50,2,251.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-21,2020-02-26,57,Wednesday,17:50,2,250.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-21,2020-02-26,57,Wednesday,17:50,2,250.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-13,2020-02-26,57,Wednesday,19:35,2,258.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-13,2020-02-26,57,Wednesday,19:35,2,258.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-14,2020-02-26,57,Wednesday,19:35,2,257.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-14,2020-02-26,57,Wednesday,19:35,2,257.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-15,2020-02-26,57,Wednesday,19:35,2,256.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-15,2020-02-26,57,Wednesday,19:35,2,256.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-16,2020-02-26,57,Wednesday,19:35,2,255.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-16,2020-02-26,57,Wednesday,19:35,2,255.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-17,2020-02-26,57,Wednesday,19:35,2,254.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-17,2020-02-26,57,Wednesday,19:35,2,254.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-18,2020-02-26,57,Wednesday,19:35,2,253.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-18,2020-02-26,57,Wednesday,19:35,2,253.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-19,2020-02-26,57,Wednesday,19:35,2,252.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-19,2020-02-26,57,Wednesday,19:35,2,252.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-20,2020-02-26,57,Wednesday,19:35,2,251.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-20,2020-02-26,57,Wednesday,19:35,2,251.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-21,2020-02-26,57,Wednesday,19:35,2,250.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-21,2020-02-26,57,Wednesday,19:35,2,250.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-13,2020-02-27,58,Thursday,17:50,2,259.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-13,2020-02-27,58,Thursday,17:50,2,259.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-14,2020-02-27,58,Thursday,17:50,2,258.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-14,2020-02-27,58,Thursday,17:50,2,258.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-15,2020-02-27,58,Thursday,17:50,2,257.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-15,2020-02-27,58,Thursday,17:50,2,257.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-16,2020-02-27,58,Thursday,17:50,2,256.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-16,2020-02-27,58,Thursday,17:50,2,256.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-17,2020-02-27,58,Thursday,17:50,2,255.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-17,2020-02-27,58,Thursday,17:50,2,255.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-18,2020-02-27,58,Thursday,17:50,2,254.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-18,2020-02-27,58,Thursday,17:50,2,254.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-19,2020-02-27,58,Thursday,17:50,2,253.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-19,2020-02-27,58,Thursday,17:50,2,253.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-20,2020-02-27,58,Thursday,17:50,2,252.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-20,2020-02-27,58,Thursday,17:50,2,252.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-21,2020-02-27,58,Thursday,17:50,2,251.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-21,2020-02-27,58,Thursday,17:50,2,251.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-13,2020-02-27,58,Thursday,19:35,2,259.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-13,2020-02-27,58,Thursday,19:35,2,259.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-14,2020-02-27,58,Thursday,19:35,2,258.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-14,2020-02-27,58,Thursday,19:35,2,258.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-15,2020-02-27,58,Thursday,19:35,2,257.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-15,2020-02-27,58,Thursday,19:35,2,257.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-16,2020-02-27,58,Thursday,19:35,2,256.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-16,2020-02-27,58,Thursday,19:35,2,256.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-17,2020-02-27,58,Thursday,19:35,2,255.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-17,2020-02-27,58,Thursday,19:35,2,255.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-18,2020-02-27,58,Thursday,19:35,2,254.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-18,2020-02-27,58,Thursday,19:35,2,254.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-19,2020-02-27,58,Thursday,19:35,2,253.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-19,2020-02-27,58,Thursday,19:35,2,253.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-20,2020-02-27,58,Thursday,19:35,2,252.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-20,2020-02-27,58,Thursday,19:35,2,252.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-21,2020-02-27,58,Thursday,19:35,2,251.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-21,2020-02-27,58,Thursday,19:35,2,251.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-13,2020-02-28,59,Friday,17:50,2,260.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-13,2020-02-28,59,Friday,17:50,2,260.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-14,2020-02-28,59,Friday,17:50,2,259.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-14,2020-02-28,59,Friday,17:50,2,259.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-15,2020-02-28,59,Friday,17:50,2,258.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-15,2020-02-28,59,Friday,17:50,2,258.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-16,2020-02-28,59,Friday,17:50,2,257.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-16,2020-02-28,59,Friday,17:50,2,257.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-17,2020-02-28,59,Friday,17:50,2,256.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-17,2020-02-28,59,Friday,17:50,2,256.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-18,2020-02-28,59,Friday,17:50,2,255.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-18,2020-02-28,59,Friday,17:50,2,255.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-19,2020-02-28,59,Friday,17:50,2,254.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-19,2020-02-28,59,Friday,17:50,2,254.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-20,2020-02-28,59,Friday,17:50,2,253.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-20,2020-02-28,59,Friday,17:50,2,253.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-21,2020-02-28,59,Friday,17:50,2,252.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-21,2020-02-28,59,Friday,17:50,2,252.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-13,2020-02-28,59,Friday,19:35,2,260.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-13,2020-02-28,59,Friday,19:35,2,260.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-14,2020-02-28,59,Friday,19:35,2,259.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-14,2020-02-28,59,Friday,19:35,2,259.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-15,2020-02-28,59,Friday,19:35,2,258.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-15,2020-02-28,59,Friday,19:35,2,258.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-16,2020-02-28,59,Friday,19:35,2,257.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-16,2020-02-28,59,Friday,19:35,2,257.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-17,2020-02-28,59,Friday,19:35,2,256.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-17,2020-02-28,59,Friday,19:35,2,256.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-18,2020-02-28,59,Friday,19:35,2,255.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-18,2020-02-28,59,Friday,19:35,2,255.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-19,2020-02-28,59,Friday,19:35,2,254.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-19,2020-02-28,59,Friday,19:35,2,254.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-20,2020-02-28,59,Friday,19:35,2,253.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-20,2020-02-28,59,Friday,19:35,2,253.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-21,2020-02-28,59,Friday,19:35,2,252.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-21,2020-02-28,59,Friday,19:35,2,252.0
4887,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-13,2020-03-01,61,Sunday,18:00,3,262.0
4887,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-13,2020-03-01,61,Sunday,18:00,3,262.0
4887,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-14,2020-03-01,61,Sunday,18:00,3,261.0
4887,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-14,2020-03-01,61,Sunday,18:00,3,261.0
4887,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-15,2020-03-01,61,Sunday,18:00,3,260.0
4887,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-15,2020-03-01,61,Sunday,18:00,3,260.0
4887,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-16,2020-03-01,61,Sunday,18:00,3,259.0
4887,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-16,2020-03-01,61,Sunday,18:00,3,259.0
4887,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-17,2020-03-01,61,Sunday,18:00,3,258.0
4887,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-17,2020-03-01,61,Sunday,18:00,3,258.0
4887,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-18,2020-03-01,61,Sunday,18:00,3,257.0
4887,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-18,2020-03-01,61,Sunday,18:00,3,257.0
4887,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-19,2020-03-01,61,Sunday,18:00,3,256.0
4887,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-19,2020-03-01,61,Sunday,18:00,3,256.0
4887,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-20,2020-03-01,61,Sunday,18:00,3,255.0
4887,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-20,2020-03-01,61,Sunday,18:00,3,255.0
4887,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-21,2020-03-01,61,Sunday,18:00,3,254.0
4887,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-21,2020-03-01,61,Sunday,18:00,3,254.0
4888,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-13,2020-03-01,61,Sunday,19:45,3,262.0
4888,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-13,2020-03-01,61,Sunday,19:45,3,262.0
4888,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-14,2020-03-01,61,Sunday,19:45,3,261.0
4888,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-14,2020-03-01,61,Sunday,19:45,3,261.0
4888,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-15,2020-03-01,61,Sunday,19:45,3,260.0
4888,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-15,2020-03-01,61,Sunday,19:45,3,260.0
4888,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-16,2020-03-01,61,Sunday,19:45,3,259.0
4888,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-16,2020-03-01,61,Sunday,19:45,3,259.0
4888,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-17,2020-03-01,61,Sunday,19:45,3,258.0
4888,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-17,2020-03-01,61,Sunday,19:45,3,258.0
4888,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-18,2020-03-01,61,Sunday,19:45,3,257.0
4888,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-18,2020-03-01,61,Sunday,19:45,3,257.0
4888,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-19,2020-03-01,61,Sunday,19:45,3,256.0
4888,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-19,2020-03-01,61,Sunday,19:45,3,256.0
4888,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-20,2020-03-01,61,Sunday,19:45,3,255.0
4888,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-20,2020-03-01,61,Sunday,19:45,3,255.0
4888,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-21,2020-03-01,61,Sunday,19:45,3,254.0
4888,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-21,2020-03-01,61,Sunday,19:45,3,254.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-13,2020-03-02,62,Monday,17:50,3,263.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-13,2020-03-02,62,Monday,17:50,3,263.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-14,2020-03-02,62,Monday,17:50,3,262.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-14,2020-03-02,62,Monday,17:50,3,262.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-15,2020-03-02,62,Monday,17:50,3,261.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-15,2020-03-02,62,Monday,17:50,3,261.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-16,2020-03-02,62,Monday,17:50,3,260.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-16,2020-03-02,62,Monday,17:50,3,260.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-17,2020-03-02,62,Monday,17:50,3,259.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-17,2020-03-02,62,Monday,17:50,3,259.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-18,2020-03-02,62,Monday,17:50,3,258.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-18,2020-03-02,62,Monday,17:50,3,258.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-19,2020-03-02,62,Monday,17:50,3,257.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-19,2020-03-02,62,Monday,17:50,3,257.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-20,2020-03-02,62,Monday,17:50,3,256.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-20,2020-03-02,62,Monday,17:50,3,256.0
4883,LUX-DUB,DUB,LUX,Bus.,0.0,0.0,2019-06-21,2020-03-02,62,Monday,17:50,3,255.0
4883,LUX-DUB,DUB,LUX,Eco.,0.0,0.0,2019-06-21,2020-03-02,62,Monday,17:50,3,255.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-13,2020-03-02,62,Monday,19:35,3,263.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-13,2020-03-02,62,Monday,19:35,3,263.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-14,2020-03-02,62,Monday,19:35,3,262.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-14,2020-03-02,62,Monday,19:35,3,262.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-15,2020-03-02,62,Monday,19:35,3,261.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-15,2020-03-02,62,Monday,19:35,3,261.0
4884,LUX-DUB,LUX,DUB,Eco.,0.0,0.0,2019-06-16,2020-03-02,62,Monday,19:35,3,260.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-16,2020-03-02,62,Monday,19:35,3,260.0
4884,LUX-DUB,LUX,DUB,Bus.,0.0,0.0,2019-06-17,2020-03-02,62,Monday,19:35,3,259.0
