FltNum,Route,airport_arrival,airport_depart,Cabin,Bid Price,Bid Price max,IssueDate,DepDate,yday,dday,dtime,month,Dprio
5438,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-14,2020-01-01,1,Wednesday,15:10,1,201.0
5438,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-14,2020-01-01,1,Wednesday,15:10,1,201.0
5438,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-15,2020-01-01,1,Wednesday,15:10,1,200.0
5438,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-15,2020-01-01,1,Wednesday,15:10,1,200.0
5438,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-16,2020-01-01,1,Wednesday,15:10,1,199.0
5438,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-16,2020-01-01,1,Wednesday,15:10,1,199.0
5438,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-17,2020-01-01,1,Wednesday,15:10,1,198.0
5438,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-17,2020-01-01,1,Wednesday,15:10,1,198.0
5438,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-18,2020-01-01,1,Wednesday,15:10,1,197.0
5438,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-18,2020-01-01,1,Wednesday,15:10,1,197.0
5438,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-19,2020-01-01,1,Wednesday,15:10,1,196.0
5438,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-19,2020-01-01,1,Wednesday,15:10,1,196.0
5438,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-20,2020-01-01,1,Wednesday,15:10,1,195.0
5438,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-20,2020-01-01,1,Wednesday,15:10,1,195.0
5438,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-21,2020-01-01,1,Wednesday,15:10,1,194.0
5438,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-21,2020-01-01,1,Wednesday,15:10,1,194.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-13,2020-01-02,2,Thursday,06:10,1,203.0
5433,LUX-CPH,CPH,LUX,Eco.,29.0,29.0,2019-06-13,2020-01-02,2,Thursday,06:10,1,203.0
5433,LUX-CPH,CPH,LUX,Eco.,30.0,30.0,2019-06-14,2020-01-02,2,Thursday,06:10,1,202.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-14,2020-01-02,2,Thursday,06:10,1,202.0
5433,LUX-CPH,CPH,LUX,Eco.,28.0,28.0,2019-06-15,2020-01-02,2,Thursday,06:10,1,201.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-15,2020-01-02,2,Thursday,06:10,1,201.0
5433,LUX-CPH,CPH,LUX,Eco.,20.0,20.0,2019-06-16,2020-01-02,2,Thursday,06:10,1,200.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-16,2020-01-02,2,Thursday,06:10,1,200.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-17,2020-01-02,2,Thursday,06:10,1,199.0
5433,LUX-CPH,CPH,LUX,Eco.,19.0,19.0,2019-06-17,2020-01-02,2,Thursday,06:10,1,199.0
5433,LUX-CPH,CPH,LUX,Eco.,17.0,17.0,2019-06-18,2020-01-02,2,Thursday,06:10,1,198.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-18,2020-01-02,2,Thursday,06:10,1,198.0
5433,LUX-CPH,CPH,LUX,Eco.,18.0,18.0,2019-06-19,2020-01-02,2,Thursday,06:10,1,197.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-19,2020-01-02,2,Thursday,06:10,1,197.0
5433,LUX-CPH,CPH,LUX,Eco.,13.0,13.0,2019-06-20,2020-01-02,2,Thursday,06:10,1,196.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-20,2020-01-02,2,Thursday,06:10,1,196.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-21,2020-01-02,2,Thursday,06:10,1,195.0
5433,LUX-CPH,CPH,LUX,Eco.,12.0,12.0,2019-06-21,2020-01-02,2,Thursday,06:10,1,195.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-13,2020-01-02,2,Thursday,08:35,1,203.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-13,2020-01-02,2,Thursday,08:35,1,203.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-14,2020-01-02,2,Thursday,08:35,1,202.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-14,2020-01-02,2,Thursday,08:35,1,202.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-15,2020-01-02,2,Thursday,08:35,1,201.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-15,2020-01-02,2,Thursday,08:35,1,201.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-16,2020-01-02,2,Thursday,08:35,1,200.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-16,2020-01-02,2,Thursday,08:35,1,200.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-17,2020-01-02,2,Thursday,08:35,1,199.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-17,2020-01-02,2,Thursday,08:35,1,199.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-18,2020-01-02,2,Thursday,08:35,1,198.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-18,2020-01-02,2,Thursday,08:35,1,198.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-19,2020-01-02,2,Thursday,08:35,1,197.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-19,2020-01-02,2,Thursday,08:35,1,197.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-20,2020-01-02,2,Thursday,08:35,1,196.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-20,2020-01-02,2,Thursday,08:35,1,196.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-21,2020-01-02,2,Thursday,08:35,1,195.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-21,2020-01-02,2,Thursday,08:35,1,195.0
5435,LUX-CPH,CPH,LUX,Eco.,68.0,68.0,2019-06-13,2020-01-02,2,Thursday,18:00,1,203.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-13,2020-01-02,2,Thursday,18:00,1,203.0
5435,LUX-CPH,CPH,LUX,Eco.,69.0,69.0,2019-06-14,2020-01-02,2,Thursday,18:00,1,202.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-14,2020-01-02,2,Thursday,18:00,1,202.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-15,2020-01-02,2,Thursday,18:00,1,201.0
5435,LUX-CPH,CPH,LUX,Eco.,69.0,69.0,2019-06-15,2020-01-02,2,Thursday,18:00,1,201.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-16,2020-01-02,2,Thursday,18:00,1,200.0
5435,LUX-CPH,CPH,LUX,Eco.,83.0,83.0,2019-06-16,2020-01-02,2,Thursday,18:00,1,200.0
5435,LUX-CPH,CPH,LUX,Eco.,84.0,84.0,2019-06-17,2020-01-02,2,Thursday,18:00,1,199.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-17,2020-01-02,2,Thursday,18:00,1,199.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-18,2020-01-02,2,Thursday,18:00,1,198.0
5435,LUX-CPH,CPH,LUX,Eco.,83.0,83.0,2019-06-18,2020-01-02,2,Thursday,18:00,1,198.0
5435,LUX-CPH,CPH,LUX,Eco.,82.0,82.0,2019-06-19,2020-01-02,2,Thursday,18:00,1,197.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-19,2020-01-02,2,Thursday,18:00,1,197.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-20,2020-01-02,2,Thursday,18:00,1,196.0
5435,LUX-CPH,CPH,LUX,Eco.,82.0,82.0,2019-06-20,2020-01-02,2,Thursday,18:00,1,196.0
5435,LUX-CPH,CPH,LUX,Eco.,83.0,83.0,2019-06-21,2020-01-02,2,Thursday,18:00,1,195.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-21,2020-01-02,2,Thursday,18:00,1,195.0
5436,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-13,2020-01-02,2,Thursday,20:30,1,203.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-13,2020-01-02,2,Thursday,20:30,1,203.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-14,2020-01-02,2,Thursday,20:30,1,202.0
5436,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-14,2020-01-02,2,Thursday,20:30,1,202.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-15,2020-01-02,2,Thursday,20:30,1,201.0
5436,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-15,2020-01-02,2,Thursday,20:30,1,201.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-16,2020-01-02,2,Thursday,20:30,1,200.0
5436,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-16,2020-01-02,2,Thursday,20:30,1,200.0
5436,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-17,2020-01-02,2,Thursday,20:30,1,199.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-17,2020-01-02,2,Thursday,20:30,1,199.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-18,2020-01-02,2,Thursday,20:30,1,198.0
5436,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-18,2020-01-02,2,Thursday,20:30,1,198.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-19,2020-01-02,2,Thursday,20:30,1,197.0
5436,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-19,2020-01-02,2,Thursday,20:30,1,197.0
5436,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-20,2020-01-02,2,Thursday,20:30,1,196.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-20,2020-01-02,2,Thursday,20:30,1,196.0
5436,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-21,2020-01-02,2,Thursday,20:30,1,195.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-21,2020-01-02,2,Thursday,20:30,1,195.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-13,2020-01-03,3,Friday,06:10,1,204.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-13,2020-01-03,3,Friday,06:10,1,204.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-14,2020-01-03,3,Friday,06:10,1,203.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-14,2020-01-03,3,Friday,06:10,1,203.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-15,2020-01-03,3,Friday,06:10,1,202.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-15,2020-01-03,3,Friday,06:10,1,202.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-16,2020-01-03,3,Friday,06:10,1,201.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-16,2020-01-03,3,Friday,06:10,1,201.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-17,2020-01-03,3,Friday,06:10,1,200.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-17,2020-01-03,3,Friday,06:10,1,200.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-18,2020-01-03,3,Friday,06:10,1,199.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-18,2020-01-03,3,Friday,06:10,1,199.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-19,2020-01-03,3,Friday,06:10,1,198.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-19,2020-01-03,3,Friday,06:10,1,198.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-20,2020-01-03,3,Friday,06:10,1,197.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-20,2020-01-03,3,Friday,06:10,1,197.0
5433,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-21,2020-01-03,3,Friday,06:10,1,196.0
5433,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-21,2020-01-03,3,Friday,06:10,1,196.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-13,2020-01-03,3,Friday,08:35,1,204.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-13,2020-01-03,3,Friday,08:35,1,204.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-14,2020-01-03,3,Friday,08:35,1,203.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-14,2020-01-03,3,Friday,08:35,1,203.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-15,2020-01-03,3,Friday,08:35,1,202.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-15,2020-01-03,3,Friday,08:35,1,202.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-16,2020-01-03,3,Friday,08:35,1,201.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-16,2020-01-03,3,Friday,08:35,1,201.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-17,2020-01-03,3,Friday,08:35,1,200.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-17,2020-01-03,3,Friday,08:35,1,200.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-18,2020-01-03,3,Friday,08:35,1,199.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-18,2020-01-03,3,Friday,08:35,1,199.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-19,2020-01-03,3,Friday,08:35,1,198.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-19,2020-01-03,3,Friday,08:35,1,198.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-20,2020-01-03,3,Friday,08:35,1,197.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-20,2020-01-03,3,Friday,08:35,1,197.0
5434,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-21,2020-01-03,3,Friday,08:35,1,196.0
5434,LUX-CPH,LUX,CPH,Eco.,0.0,0.0,2019-06-21,2020-01-03,3,Friday,08:35,1,196.0
5435,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-13,2020-01-03,3,Friday,18:00,1,204.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-13,2020-01-03,3,Friday,18:00,1,204.0
5435,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-14,2020-01-03,3,Friday,18:00,1,203.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-14,2020-01-03,3,Friday,18:00,1,203.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-15,2020-01-03,3,Friday,18:00,1,202.0
5435,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-15,2020-01-03,3,Friday,18:00,1,202.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-16,2020-01-03,3,Friday,18:00,1,201.0
5435,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-16,2020-01-03,3,Friday,18:00,1,201.0
5435,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-17,2020-01-03,3,Friday,18:00,1,200.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-17,2020-01-03,3,Friday,18:00,1,200.0
5435,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-18,2020-01-03,3,Friday,18:00,1,199.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-18,2020-01-03,3,Friday,18:00,1,199.0
5435,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-19,2020-01-03,3,Friday,18:00,1,198.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-19,2020-01-03,3,Friday,18:00,1,198.0
5435,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-20,2020-01-03,3,Friday,18:00,1,197.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-20,2020-01-03,3,Friday,18:00,1,197.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-21,2020-01-03,3,Friday,18:00,1,196.0
5435,LUX-CPH,CPH,LUX,Eco.,0.0,0.0,2019-06-21,2020-01-03,3,Friday,18:00,1,196.0
5436,LUX-CPH,LUX,CPH,Eco.,75.0,75.0,2019-06-13,2020-01-03,3,Friday,20:30,1,204.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-13,2020-01-03,3,Friday,20:30,1,204.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-14,2020-01-03,3,Friday,20:30,1,203.0
5436,LUX-CPH,LUX,CPH,Eco.,75.0,75.0,2019-06-14,2020-01-03,3,Friday,20:30,1,203.0
5436,LUX-CPH,LUX,CPH,Eco.,74.0,74.0,2019-06-15,2020-01-03,3,Friday,20:30,1,202.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-15,2020-01-03,3,Friday,20:30,1,202.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-16,2020-01-03,3,Friday,20:30,1,201.0
5436,LUX-CPH,LUX,CPH,Eco.,74.0,74.0,2019-06-16,2020-01-03,3,Friday,20:30,1,201.0
5436,LUX-CPH,LUX,CPH,Eco.,74.0,74.0,2019-06-17,2020-01-03,3,Friday,20:30,1,200.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-17,2020-01-03,3,Friday,20:30,1,200.0
5436,LUX-CPH,LUX,CPH,Eco.,74.0,74.0,2019-06-18,2020-01-03,3,Friday,20:30,1,199.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-18,2020-01-03,3,Friday,20:30,1,199.0
5436,LUX-CPH,LUX,CPH,Eco.,74.0,74.0,2019-06-19,2020-01-03,3,Friday,20:30,1,198.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-19,2020-01-03,3,Friday,20:30,1,198.0
5436,LUX-CPH,LUX,CPH,Eco.,74.0,74.0,2019-06-20,2020-01-03,3,Friday,20:30,1,197.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-20,2020-01-03,3,Friday,20:30,1,197.0
5436,LUX-CPH,LUX,CPH,Eco.,75.0,75.0,2019-06-21,2020-01-03,3,Friday,20:30,1,196.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-21,2020-01-03,3,Friday,20:30,1,196.0
5437,LUX-CPH,CPH,LUX,Eco.,27.0,27.0,2019-06-13,2020-01-03,3,Friday,12:40,1,204.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-13,2020-01-03,3,Friday,12:40,1,204.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-14,2020-01-03,3,Friday,12:40,1,203.0
5437,LUX-CPH,CPH,LUX,Eco.,26.0,26.0,2019-06-14,2020-01-03,3,Friday,12:40,1,203.0
5437,LUX-CPH,CPH,LUX,Eco.,26.0,26.0,2019-06-15,2020-01-03,3,Friday,12:40,1,202.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-15,2020-01-03,3,Friday,12:40,1,202.0
5437,LUX-CPH,CPH,LUX,Eco.,26.0,26.0,2019-06-16,2020-01-03,3,Friday,12:40,1,201.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-16,2020-01-03,3,Friday,12:40,1,201.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-17,2020-01-03,3,Friday,12:40,1,200.0
5437,LUX-CPH,CPH,LUX,Eco.,28.0,28.0,2019-06-17,2020-01-03,3,Friday,12:40,1,200.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-18,2020-01-03,3,Friday,12:40,1,199.0
5437,LUX-CPH,CPH,LUX,Eco.,28.0,28.0,2019-06-18,2020-01-03,3,Friday,12:40,1,199.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-19,2020-01-03,3,Friday,12:40,1,198.0
5437,LUX-CPH,CPH,LUX,Eco.,27.0,27.0,2019-06-19,2020-01-03,3,Friday,12:40,1,198.0
5437,LUX-CPH,CPH,LUX,Eco.,25.0,25.0,2019-06-20,2020-01-03,3,Friday,12:40,1,197.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-20,2020-01-03,3,Friday,12:40,1,197.0
5437,LUX-CPH,CPH,LUX,Eco.,26.0,26.0,2019-06-21,2020-01-03,3,Friday,12:40,1,196.0
5437,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-21,2020-01-03,3,Friday,12:40,1,196.0
5438,LUX-CPH,LUX,CPH,Eco.,23.0,23.0,2019-06-13,2020-01-03,3,Friday,15:10,1,204.0
5438,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-13,2020-01-03,3,Friday,15:10,1,204.0
5438,LUX-CPH,LUX,CPH,Eco.,23.0,23.0,2019-06-14,2020-01-03,3,Friday,15:10,1,203.0
5438,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-14,2020-01-03,3,Friday,15:10,1,203.0
5438,LUX-CPH,LUX,CPH,Eco.,24.0,24.0,2019-06-15,2020-01-03,3,Friday,15:10,1,202.0
5438,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-15,2020-01-03,3,Friday,15:10,1,202.0
5438,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-16,2020-01-03,3,Friday,15:10,1,201.0
5438,LUX-CPH,LUX,CPH,Eco.,20.0,20.0,2019-06-16,2020-01-03,3,Friday,15:10,1,201.0
5438,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-17,2020-01-03,3,Friday,15:10,1,200.0
5438,LUX-CPH,LUX,CPH,Eco.,20.0,20.0,2019-06-17,2020-01-03,3,Friday,15:10,1,200.0
5438,LUX-CPH,LUX,CPH,Eco.,20.0,20.0,2019-06-18,2020-01-03,3,Friday,15:10,1,199.0
5438,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-18,2020-01-03,3,Friday,15:10,1,199.0
5438,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-19,2020-01-03,3,Friday,15:10,1,198.0
5438,LUX-CPH,LUX,CPH,Eco.,20.0,20.0,2019-06-19,2020-01-03,3,Friday,15:10,1,198.0
5438,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-20,2020-01-03,3,Friday,15:10,1,197.0
5438,LUX-CPH,LUX,CPH,Eco.,20.0,20.0,2019-06-20,2020-01-03,3,Friday,15:10,1,197.0
5438,LUX-CPH,LUX,CPH,Eco.,20.0,20.0,2019-06-21,2020-01-03,3,Friday,15:10,1,196.0
5438,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-21,2020-01-03,3,Friday,15:10,1,196.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-13,2020-01-05,5,Sunday,18:20,1,206.0
5435,LUX-CPH,CPH,LUX,Eco.,61.0,61.0,2019-06-13,2020-01-05,5,Sunday,18:20,1,206.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-14,2020-01-05,5,Sunday,18:20,1,205.0
5435,LUX-CPH,CPH,LUX,Eco.,61.0,61.0,2019-06-14,2020-01-05,5,Sunday,18:20,1,205.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-15,2020-01-05,5,Sunday,18:20,1,204.0
5435,LUX-CPH,CPH,LUX,Eco.,61.0,61.0,2019-06-15,2020-01-05,5,Sunday,18:20,1,204.0
5435,LUX-CPH,CPH,LUX,Eco.,61.0,61.0,2019-06-16,2020-01-05,5,Sunday,18:20,1,203.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-16,2020-01-05,5,Sunday,18:20,1,203.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-17,2020-01-05,5,Sunday,18:20,1,202.0
5435,LUX-CPH,CPH,LUX,Eco.,61.0,61.0,2019-06-17,2020-01-05,5,Sunday,18:20,1,202.0
5435,LUX-CPH,CPH,LUX,Eco.,61.0,61.0,2019-06-18,2020-01-05,5,Sunday,18:20,1,201.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-18,2020-01-05,5,Sunday,18:20,1,201.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-19,2020-01-05,5,Sunday,18:20,1,200.0
5435,LUX-CPH,CPH,LUX,Eco.,61.0,61.0,2019-06-19,2020-01-05,5,Sunday,18:20,1,200.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-20,2020-01-05,5,Sunday,18:20,1,199.0
5435,LUX-CPH,CPH,LUX,Eco.,60.0,60.0,2019-06-20,2020-01-05,5,Sunday,18:20,1,199.0
5435,LUX-CPH,CPH,LUX,Eco.,60.0,60.0,2019-06-21,2020-01-05,5,Sunday,18:20,1,198.0
5435,LUX-CPH,CPH,LUX,Bus.,0.0,0.0,2019-06-21,2020-01-05,5,Sunday,18:20,1,198.0
5436,LUX-CPH,LUX,CPH,Eco.,76.0,76.0,2019-06-13,2020-01-05,5,Sunday,20:50,1,206.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-13,2020-01-05,5,Sunday,20:50,1,206.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-14,2020-01-05,5,Sunday,20:50,1,205.0
5436,LUX-CPH,LUX,CPH,Eco.,76.0,76.0,2019-06-14,2020-01-05,5,Sunday,20:50,1,205.0
5436,LUX-CPH,LUX,CPH,Eco.,75.0,75.0,2019-06-15,2020-01-05,5,Sunday,20:50,1,204.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-15,2020-01-05,5,Sunday,20:50,1,204.0
5436,LUX-CPH,LUX,CPH,Eco.,75.0,75.0,2019-06-16,2020-01-05,5,Sunday,20:50,1,203.0
5436,LUX-CPH,LUX,CPH,Bus.,0.0,0.0,2019-06-16,2020-01-05,5,Sunday,20:50,1,203.0
