FltNum,Route,airport_arrival,airport_depart,Cabin,Bid Price,Bid Price max,IssueDate,DepDate,yday,dday,dtime,month,Dprio
6993,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-21,2019-07-01,182,Monday,11:15,7,10.0
6993,LUX-MXP,MXP,LUX,Eco.,81.0,81.0,2019-06-21,2019-07-01,182,Monday,11:15,7,10.0
6994,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-13,2019-07-01,182,Monday,13:05,7,18.0
6994,LUX-MXP,LUX,MXP,Eco.,70.0,70.0,2019-06-13,2019-07-01,182,Monday,13:05,7,18.0
6994,LUX-MXP,LUX,MXP,Eco.,70.0,70.0,2019-06-14,2019-07-01,182,Monday,13:05,7,17.0
6994,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-14,2019-07-01,182,Monday,13:05,7,17.0
6994,LUX-MXP,LUX,MXP,Eco.,70.0,70.0,2019-06-15,2019-07-01,182,Monday,13:05,7,16.0
6994,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-15,2019-07-01,182,Monday,13:05,7,16.0
6994,LUX-MXP,LUX,MXP,Eco.,70.0,70.0,2019-06-16,2019-07-01,182,Monday,13:05,7,15.0
6994,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-16,2019-07-01,182,Monday,13:05,7,15.0
6994,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-17,2019-07-01,182,Monday,13:05,7,14.0
6994,LUX-MXP,LUX,MXP,Eco.,70.0,70.0,2019-06-17,2019-07-01,182,Monday,13:05,7,14.0
6994,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-18,2019-07-01,182,Monday,13:05,7,13.0
6994,LUX-MXP,LUX,MXP,Eco.,90.0,90.0,2019-06-18,2019-07-01,182,Monday,13:05,7,13.0
6994,LUX-MXP,LUX,MXP,Eco.,90.0,90.0,2019-06-19,2019-07-01,182,Monday,13:05,7,12.0
6994,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-19,2019-07-01,182,Monday,13:05,7,12.0
6994,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-20,2019-07-01,182,Monday,13:05,7,11.0
6994,LUX-MXP,LUX,MXP,Eco.,90.0,90.0,2019-06-20,2019-07-01,182,Monday,13:05,7,11.0
6994,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-21,2019-07-01,182,Monday,13:05,7,10.0
6994,LUX-MXP,LUX,MXP,Eco.,90.0,90.0,2019-06-21,2019-07-01,182,Monday,13:05,7,10.0
6995,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-13,2019-07-01,182,Monday,14:20,7,18.0
6995,LUX-MXP,MXP,LUX,Eco.,66.0,66.0,2019-06-13,2019-07-01,182,Monday,14:20,7,18.0
6995,LUX-MXP,MXP,LUX,Eco.,66.0,66.0,2019-06-14,2019-07-01,182,Monday,14:20,7,17.0
6995,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-14,2019-07-01,182,Monday,14:20,7,17.0
6995,LUX-MXP,MXP,LUX,Eco.,66.0,66.0,2019-06-15,2019-07-01,182,Monday,14:20,7,16.0
6995,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-15,2019-07-01,182,Monday,14:20,7,16.0
6995,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-16,2019-07-01,182,Monday,14:20,7,15.0
6995,LUX-MXP,MXP,LUX,Eco.,66.0,66.0,2019-06-16,2019-07-01,182,Monday,14:20,7,15.0
6995,LUX-MXP,MXP,LUX,Eco.,66.0,66.0,2019-06-17,2019-07-01,182,Monday,14:20,7,14.0
6995,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-17,2019-07-01,182,Monday,14:20,7,14.0
6995,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-18,2019-07-01,182,Monday,14:20,7,13.0
6995,LUX-MXP,MXP,LUX,Eco.,66.0,66.0,2019-06-18,2019-07-01,182,Monday,14:20,7,13.0
6995,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-19,2019-07-01,182,Monday,14:20,7,12.0
6995,LUX-MXP,MXP,LUX,Eco.,81.0,81.0,2019-06-19,2019-07-01,182,Monday,14:20,7,12.0
6995,LUX-MXP,MXP,LUX,Eco.,81.0,81.0,2019-06-20,2019-07-01,182,Monday,14:20,7,11.0
6995,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-20,2019-07-01,182,Monday,14:20,7,11.0
6995,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-21,2019-07-01,182,Monday,14:20,7,10.0
6995,LUX-MXP,MXP,LUX,Eco.,81.0,81.0,2019-06-21,2019-07-01,182,Monday,14:20,7,10.0
6996,LUX-MXP,LUX,MXP,Eco.,70.0,70.0,2019-06-13,2019-07-01,182,Monday,16:15,7,18.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-13,2019-07-01,182,Monday,16:15,7,18.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-14,2019-07-01,182,Monday,16:15,7,17.0
6996,LUX-MXP,LUX,MXP,Eco.,70.0,70.0,2019-06-14,2019-07-01,182,Monday,16:15,7,17.0
6996,LUX-MXP,LUX,MXP,Eco.,70.0,70.0,2019-06-15,2019-07-01,182,Monday,16:15,7,16.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-15,2019-07-01,182,Monday,16:15,7,16.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-16,2019-07-01,182,Monday,16:15,7,15.0
6996,LUX-MXP,LUX,MXP,Eco.,70.0,70.0,2019-06-16,2019-07-01,182,Monday,16:15,7,15.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-17,2019-07-01,182,Monday,16:15,7,14.0
6996,LUX-MXP,LUX,MXP,Eco.,70.0,70.0,2019-06-17,2019-07-01,182,Monday,16:15,7,14.0
6996,LUX-MXP,LUX,MXP,Eco.,70.0,70.0,2019-06-18,2019-07-01,182,Monday,16:15,7,13.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-18,2019-07-01,182,Monday,16:15,7,13.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-19,2019-07-01,182,Monday,16:15,7,12.0
6996,LUX-MXP,LUX,MXP,Eco.,90.0,90.0,2019-06-19,2019-07-01,182,Monday,16:15,7,12.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-20,2019-07-01,182,Monday,16:15,7,11.0
6996,LUX-MXP,LUX,MXP,Eco.,90.0,90.0,2019-06-20,2019-07-01,182,Monday,16:15,7,11.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-21,2019-07-01,182,Monday,16:15,7,10.0
6996,LUX-MXP,LUX,MXP,Eco.,90.0,90.0,2019-06-21,2019-07-01,182,Monday,16:15,7,10.0
6997,LUX-MXP,MXP,LUX,Eco.,66.0,66.0,2019-06-13,2019-07-01,182,Monday,19:10,7,18.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-13,2019-07-01,182,Monday,19:10,7,18.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-14,2019-07-01,182,Monday,19:10,7,17.0
6997,LUX-MXP,MXP,LUX,Eco.,66.0,66.0,2019-06-14,2019-07-01,182,Monday,19:10,7,17.0
6997,LUX-MXP,MXP,LUX,Eco.,66.0,66.0,2019-06-15,2019-07-01,182,Monday,19:10,7,16.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-15,2019-07-01,182,Monday,19:10,7,16.0
6997,LUX-MXP,MXP,LUX,Eco.,66.0,66.0,2019-06-16,2019-07-01,182,Monday,19:10,7,15.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-16,2019-07-01,182,Monday,19:10,7,15.0
6997,LUX-MXP,MXP,LUX,Eco.,66.0,66.0,2019-06-17,2019-07-01,182,Monday,19:10,7,14.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-17,2019-07-01,182,Monday,19:10,7,14.0
6997,LUX-MXP,MXP,LUX,Eco.,66.0,66.0,2019-06-18,2019-07-01,182,Monday,19:10,7,13.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-18,2019-07-01,182,Monday,19:10,7,13.0
6997,LUX-MXP,MXP,LUX,Eco.,81.0,81.0,2019-06-19,2019-07-01,182,Monday,19:10,7,12.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-19,2019-07-01,182,Monday,19:10,7,12.0
6997,LUX-MXP,MXP,LUX,Eco.,81.0,81.0,2019-06-20,2019-07-01,182,Monday,19:10,7,11.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-20,2019-07-01,182,Monday,19:10,7,11.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-21,2019-07-01,182,Monday,19:10,7,10.0
6997,LUX-MXP,MXP,LUX,Eco.,81.0,81.0,2019-06-21,2019-07-01,182,Monday,19:10,7,10.0
6998,LUX-MXP,LUX,MXP,Eco.,165.0,165.0,2019-06-13,2019-07-01,182,Monday,21:10,7,18.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-13,2019-07-01,182,Monday,21:10,7,18.0
6998,LUX-MXP,LUX,MXP,Eco.,166.0,166.0,2019-06-14,2019-07-01,182,Monday,21:10,7,17.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-14,2019-07-01,182,Monday,21:10,7,17.0
6998,LUX-MXP,LUX,MXP,Eco.,160.0,160.0,2019-06-15,2019-07-01,182,Monday,21:10,7,16.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-15,2019-07-01,182,Monday,21:10,7,16.0
6998,LUX-MXP,LUX,MXP,Eco.,151.0,151.0,2019-06-16,2019-07-01,182,Monday,21:10,7,15.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-16,2019-07-01,182,Monday,21:10,7,15.0
6998,LUX-MXP,LUX,MXP,Eco.,148.0,148.0,2019-06-17,2019-07-01,182,Monday,21:10,7,14.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-17,2019-07-01,182,Monday,21:10,7,14.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-18,2019-07-01,182,Monday,21:10,7,13.0
6998,LUX-MXP,LUX,MXP,Eco.,194.0,194.0,2019-06-18,2019-07-01,182,Monday,21:10,7,13.0
6998,LUX-MXP,LUX,MXP,Eco.,139.0,139.0,2019-06-19,2019-07-01,182,Monday,21:10,7,12.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-19,2019-07-01,182,Monday,21:10,7,12.0
6998,LUX-MXP,LUX,MXP,Eco.,142.0,142.0,2019-06-20,2019-07-01,182,Monday,21:10,7,11.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-20,2019-07-01,182,Monday,21:10,7,11.0
6998,LUX-MXP,LUX,MXP,Eco.,175.0,175.0,2019-06-21,2019-07-01,182,Monday,21:10,7,10.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-21,2019-07-01,182,Monday,21:10,7,10.0
6991,LUX-MXP,MXP,LUX,Eco.,66.0,66.0,2019-06-13,2019-07-02,183,Tuesday,06:25,7,19.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-13,2019-07-02,183,Tuesday,06:25,7,19.0
6991,LUX-MXP,MXP,LUX,Eco.,66.0,66.0,2019-06-14,2019-07-02,183,Tuesday,06:25,7,18.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-14,2019-07-02,183,Tuesday,06:25,7,18.0
6991,LUX-MXP,MXP,LUX,Eco.,66.0,66.0,2019-06-15,2019-07-02,183,Tuesday,06:25,7,17.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-15,2019-07-02,183,Tuesday,06:25,7,17.0
6991,LUX-MXP,MXP,LUX,Eco.,66.0,66.0,2019-06-16,2019-07-02,183,Tuesday,06:25,7,16.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-16,2019-07-02,183,Tuesday,06:25,7,16.0
6991,LUX-MXP,MXP,LUX,Eco.,66.0,66.0,2019-06-17,2019-07-02,183,Tuesday,06:25,7,15.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-17,2019-07-02,183,Tuesday,06:25,7,15.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-18,2019-07-02,183,Tuesday,06:25,7,14.0
6991,LUX-MXP,MXP,LUX,Eco.,66.0,66.0,2019-06-18,2019-07-02,183,Tuesday,06:25,7,14.0
6991,LUX-MXP,MXP,LUX,Eco.,81.0,81.0,2019-06-19,2019-07-02,183,Tuesday,06:25,7,13.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-19,2019-07-02,183,Tuesday,06:25,7,13.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-20,2019-07-02,183,Tuesday,06:25,7,12.0
6991,LUX-MXP,MXP,LUX,Eco.,81.0,81.0,2019-06-20,2019-07-02,183,Tuesday,06:25,7,12.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-21,2019-07-02,183,Tuesday,06:25,7,11.0
6991,LUX-MXP,MXP,LUX,Eco.,81.0,81.0,2019-06-21,2019-07-02,183,Tuesday,06:25,7,11.0
6992,LUX-MXP,LUX,MXP,Eco.,70.0,70.0,2019-06-13,2019-07-02,183,Tuesday,08:25,7,19.0
6992,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-13,2019-07-02,183,Tuesday,08:25,7,19.0
6992,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-14,2019-07-02,183,Tuesday,08:25,7,18.0
6992,LUX-MXP,LUX,MXP,Eco.,70.0,70.0,2019-06-14,2019-07-02,183,Tuesday,08:25,7,18.0
6992,LUX-MXP,LUX,MXP,Eco.,70.0,70.0,2019-06-15,2019-07-02,183,Tuesday,08:25,7,17.0
6992,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-15,2019-07-02,183,Tuesday,08:25,7,17.0
6992,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-16,2019-07-02,183,Tuesday,08:25,7,16.0
6992,LUX-MXP,LUX,MXP,Eco.,70.0,70.0,2019-06-16,2019-07-02,183,Tuesday,08:25,7,16.0
6992,LUX-MXP,LUX,MXP,Eco.,70.0,70.0,2019-06-17,2019-07-02,183,Tuesday,08:25,7,15.0
6992,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-17,2019-07-02,183,Tuesday,08:25,7,15.0
6992,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-18,2019-07-02,183,Tuesday,08:25,7,14.0
6992,LUX-MXP,LUX,MXP,Eco.,70.0,70.0,2019-06-18,2019-07-02,183,Tuesday,08:25,7,14.0
6992,LUX-MXP,LUX,MXP,Eco.,90.0,90.0,2019-06-19,2019-07-02,183,Tuesday,08:25,7,13.0
6992,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-19,2019-07-02,183,Tuesday,08:25,7,13.0
6992,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-20,2019-07-02,183,Tuesday,08:25,7,12.0
6992,LUX-MXP,LUX,MXP,Eco.,90.0,90.0,2019-06-20,2019-07-02,183,Tuesday,08:25,7,12.0
6992,LUX-MXP,LUX,MXP,Eco.,90.0,90.0,2019-06-21,2019-07-02,183,Tuesday,08:25,7,11.0
6992,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-21,2019-07-02,183,Tuesday,08:25,7,11.0
6995,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-13,2019-07-02,183,Tuesday,14:20,7,19.0
6995,LUX-MXP,MXP,LUX,Eco.,66.0,66.0,2019-06-13,2019-07-02,183,Tuesday,14:20,7,19.0
6995,LUX-MXP,MXP,LUX,Eco.,66.0,66.0,2019-06-14,2019-07-02,183,Tuesday,14:20,7,18.0
6995,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-14,2019-07-02,183,Tuesday,14:20,7,18.0
6995,LUX-MXP,MXP,LUX,Eco.,66.0,66.0,2019-06-15,2019-07-02,183,Tuesday,14:20,7,17.0
6995,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-15,2019-07-02,183,Tuesday,14:20,7,17.0
6995,LUX-MXP,MXP,LUX,Eco.,66.0,66.0,2019-06-16,2019-07-02,183,Tuesday,14:20,7,16.0
6995,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-16,2019-07-02,183,Tuesday,14:20,7,16.0
6995,LUX-MXP,MXP,LUX,Eco.,66.0,66.0,2019-06-17,2019-07-02,183,Tuesday,14:20,7,15.0
6995,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-17,2019-07-02,183,Tuesday,14:20,7,15.0
6995,LUX-MXP,MXP,LUX,Eco.,66.0,66.0,2019-06-18,2019-07-02,183,Tuesday,14:20,7,14.0
6995,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-18,2019-07-02,183,Tuesday,14:20,7,14.0
6995,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-19,2019-07-02,183,Tuesday,14:20,7,13.0
6995,LUX-MXP,MXP,LUX,Eco.,66.0,66.0,2019-06-19,2019-07-02,183,Tuesday,14:20,7,13.0
6995,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-20,2019-07-02,183,Tuesday,14:20,7,12.0
6995,LUX-MXP,MXP,LUX,Eco.,81.0,81.0,2019-06-20,2019-07-02,183,Tuesday,14:20,7,12.0
6995,LUX-MXP,MXP,LUX,Eco.,81.0,81.0,2019-06-21,2019-07-02,183,Tuesday,14:20,7,11.0
6995,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-21,2019-07-02,183,Tuesday,14:20,7,11.0
6996,LUX-MXP,LUX,MXP,Eco.,70.0,70.0,2019-06-13,2019-07-02,183,Tuesday,16:15,7,19.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-13,2019-07-02,183,Tuesday,16:15,7,19.0
6996,LUX-MXP,LUX,MXP,Eco.,70.0,70.0,2019-06-14,2019-07-02,183,Tuesday,16:15,7,18.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-14,2019-07-02,183,Tuesday,16:15,7,18.0
6996,LUX-MXP,LUX,MXP,Eco.,70.0,70.0,2019-06-15,2019-07-02,183,Tuesday,16:15,7,17.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-15,2019-07-02,183,Tuesday,16:15,7,17.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-16,2019-07-02,183,Tuesday,16:15,7,16.0
6996,LUX-MXP,LUX,MXP,Eco.,70.0,70.0,2019-06-16,2019-07-02,183,Tuesday,16:15,7,16.0
6996,LUX-MXP,LUX,MXP,Eco.,70.0,70.0,2019-06-17,2019-07-02,183,Tuesday,16:15,7,15.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-17,2019-07-02,183,Tuesday,16:15,7,15.0
6996,LUX-MXP,LUX,MXP,Eco.,70.0,70.0,2019-06-18,2019-07-02,183,Tuesday,16:15,7,14.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-18,2019-07-02,183,Tuesday,16:15,7,14.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-19,2019-07-02,183,Tuesday,16:15,7,13.0
6996,LUX-MXP,LUX,MXP,Eco.,90.0,90.0,2019-06-19,2019-07-02,183,Tuesday,16:15,7,13.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-20,2019-07-02,183,Tuesday,16:15,7,12.0
6996,LUX-MXP,LUX,MXP,Eco.,90.0,90.0,2019-06-20,2019-07-02,183,Tuesday,16:15,7,12.0
6996,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-21,2019-07-02,183,Tuesday,16:15,7,11.0
6996,LUX-MXP,LUX,MXP,Eco.,90.0,90.0,2019-06-21,2019-07-02,183,Tuesday,16:15,7,11.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-13,2019-07-02,183,Tuesday,19:10,7,19.0
6997,LUX-MXP,MXP,LUX,Eco.,66.0,66.0,2019-06-13,2019-07-02,183,Tuesday,19:10,7,19.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-14,2019-07-02,183,Tuesday,19:10,7,18.0
6997,LUX-MXP,MXP,LUX,Eco.,66.0,66.0,2019-06-14,2019-07-02,183,Tuesday,19:10,7,18.0
6997,LUX-MXP,MXP,LUX,Eco.,66.0,66.0,2019-06-15,2019-07-02,183,Tuesday,19:10,7,17.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-15,2019-07-02,183,Tuesday,19:10,7,17.0
6997,LUX-MXP,MXP,LUX,Eco.,66.0,66.0,2019-06-16,2019-07-02,183,Tuesday,19:10,7,16.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-16,2019-07-02,183,Tuesday,19:10,7,16.0
6997,LUX-MXP,MXP,LUX,Eco.,66.0,66.0,2019-06-17,2019-07-02,183,Tuesday,19:10,7,15.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-17,2019-07-02,183,Tuesday,19:10,7,15.0
6997,LUX-MXP,MXP,LUX,Eco.,66.0,66.0,2019-06-18,2019-07-02,183,Tuesday,19:10,7,14.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-18,2019-07-02,183,Tuesday,19:10,7,14.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-19,2019-07-02,183,Tuesday,19:10,7,13.0
6997,LUX-MXP,MXP,LUX,Eco.,66.0,66.0,2019-06-19,2019-07-02,183,Tuesday,19:10,7,13.0
6997,LUX-MXP,MXP,LUX,Eco.,81.0,81.0,2019-06-20,2019-07-02,183,Tuesday,19:10,7,12.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-20,2019-07-02,183,Tuesday,19:10,7,12.0
6997,LUX-MXP,MXP,LUX,Eco.,81.0,81.0,2019-06-21,2019-07-02,183,Tuesday,19:10,7,11.0
6997,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-21,2019-07-02,183,Tuesday,19:10,7,11.0
6998,LUX-MXP,LUX,MXP,Eco.,70.0,70.0,2019-06-13,2019-07-02,183,Tuesday,21:10,7,19.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-13,2019-07-02,183,Tuesday,21:10,7,19.0
6998,LUX-MXP,LUX,MXP,Eco.,70.0,70.0,2019-06-14,2019-07-02,183,Tuesday,21:10,7,18.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-14,2019-07-02,183,Tuesday,21:10,7,18.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-15,2019-07-02,183,Tuesday,21:10,7,17.0
6998,LUX-MXP,LUX,MXP,Eco.,70.0,70.0,2019-06-15,2019-07-02,183,Tuesday,21:10,7,17.0
6998,LUX-MXP,LUX,MXP,Eco.,70.0,70.0,2019-06-16,2019-07-02,183,Tuesday,21:10,7,16.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-16,2019-07-02,183,Tuesday,21:10,7,16.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-17,2019-07-02,183,Tuesday,21:10,7,15.0
6998,LUX-MXP,LUX,MXP,Eco.,70.0,70.0,2019-06-17,2019-07-02,183,Tuesday,21:10,7,15.0
6998,LUX-MXP,LUX,MXP,Eco.,70.0,70.0,2019-06-18,2019-07-02,183,Tuesday,21:10,7,14.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-18,2019-07-02,183,Tuesday,21:10,7,14.0
6998,LUX-MXP,LUX,MXP,Eco.,70.0,70.0,2019-06-19,2019-07-02,183,Tuesday,21:10,7,13.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-19,2019-07-02,183,Tuesday,21:10,7,13.0
6998,LUX-MXP,LUX,MXP,Eco.,90.0,90.0,2019-06-20,2019-07-02,183,Tuesday,21:10,7,12.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-20,2019-07-02,183,Tuesday,21:10,7,12.0
6998,LUX-MXP,LUX,MXP,Eco.,90.0,90.0,2019-06-21,2019-07-02,183,Tuesday,21:10,7,11.0
6998,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-21,2019-07-02,183,Tuesday,21:10,7,11.0
6991,LUX-MXP,MXP,LUX,Eco.,66.0,66.0,2019-06-13,2019-07-03,184,Wednesday,06:25,7,20.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-13,2019-07-03,184,Wednesday,06:25,7,20.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-14,2019-07-03,184,Wednesday,06:25,7,19.0
6991,LUX-MXP,MXP,LUX,Eco.,66.0,66.0,2019-06-14,2019-07-03,184,Wednesday,06:25,7,19.0
6991,LUX-MXP,MXP,LUX,Eco.,66.0,66.0,2019-06-15,2019-07-03,184,Wednesday,06:25,7,18.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-15,2019-07-03,184,Wednesday,06:25,7,18.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-16,2019-07-03,184,Wednesday,06:25,7,17.0
6991,LUX-MXP,MXP,LUX,Eco.,66.0,66.0,2019-06-16,2019-07-03,184,Wednesday,06:25,7,17.0
6991,LUX-MXP,MXP,LUX,Eco.,66.0,66.0,2019-06-17,2019-07-03,184,Wednesday,06:25,7,16.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-17,2019-07-03,184,Wednesday,06:25,7,16.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-18,2019-07-03,184,Wednesday,06:25,7,15.0
6991,LUX-MXP,MXP,LUX,Eco.,66.0,66.0,2019-06-18,2019-07-03,184,Wednesday,06:25,7,15.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-19,2019-07-03,184,Wednesday,06:25,7,14.0
6991,LUX-MXP,MXP,LUX,Eco.,66.0,66.0,2019-06-19,2019-07-03,184,Wednesday,06:25,7,14.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-20,2019-07-03,184,Wednesday,06:25,7,13.0
6991,LUX-MXP,MXP,LUX,Eco.,81.0,81.0,2019-06-20,2019-07-03,184,Wednesday,06:25,7,13.0
6991,LUX-MXP,MXP,LUX,Bus.,0.0,0.0,2019-06-21,2019-07-03,184,Wednesday,06:25,7,12.0
6991,LUX-MXP,MXP,LUX,Eco.,81.0,81.0,2019-06-21,2019-07-03,184,Wednesday,06:25,7,12.0
6992,LUX-MXP,LUX,MXP,Eco.,33.0,33.0,2019-06-13,2019-07-03,184,Wednesday,08:25,7,20.0
6992,LUX-MXP,LUX,MXP,Bus.,0.0,0.0,2019-06-13,2019-07-03,184,Wednesday,08:25,7,20.0
