FltNum,Route,airport_arrival,airport_depart,Cabin,Bid Price,Bid Price max,IssueDate,DepDate,yday,dday,dtime,month,Dprio
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-20,2020-02-13,44,Thursday,06:00,2,238.0
3759,LUX-LIS,LIS,LUX,Eco.,97.0,97.0,2019-06-21,2020-02-13,44,Thursday,06:00,2,237.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-21,2020-02-13,44,Thursday,06:00,2,237.0
3760,LUX-LIS,LUX,LIS,Eco.,23.0,23.0,2019-06-13,2020-02-13,44,Thursday,08:40,2,245.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-13,2020-02-13,44,Thursday,08:40,2,245.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-14,2020-02-13,44,Thursday,08:40,2,244.0
3760,LUX-LIS,LUX,LIS,Eco.,23.0,23.0,2019-06-14,2020-02-13,44,Thursday,08:40,2,244.0
3760,LUX-LIS,LUX,LIS,Eco.,23.0,23.0,2019-06-15,2020-02-13,44,Thursday,08:40,2,243.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-15,2020-02-13,44,Thursday,08:40,2,243.0
3760,LUX-LIS,LUX,LIS,Eco.,22.0,22.0,2019-06-16,2020-02-13,44,Thursday,08:40,2,242.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-16,2020-02-13,44,Thursday,08:40,2,242.0
3760,LUX-LIS,LUX,LIS,Eco.,22.0,22.0,2019-06-17,2020-02-13,44,Thursday,08:40,2,241.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-17,2020-02-13,44,Thursday,08:40,2,241.0
3760,LUX-LIS,LUX,LIS,Eco.,22.0,22.0,2019-06-18,2020-02-13,44,Thursday,08:40,2,240.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-18,2020-02-13,44,Thursday,08:40,2,240.0
3760,LUX-LIS,LUX,LIS,Eco.,22.0,22.0,2019-06-19,2020-02-13,44,Thursday,08:40,2,239.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-19,2020-02-13,44,Thursday,08:40,2,239.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-20,2020-02-13,44,Thursday,08:40,2,238.0
3760,LUX-LIS,LUX,LIS,Eco.,22.0,22.0,2019-06-20,2020-02-13,44,Thursday,08:40,2,238.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-21,2020-02-13,44,Thursday,08:40,2,237.0
3760,LUX-LIS,LUX,LIS,Eco.,22.0,22.0,2019-06-21,2020-02-13,44,Thursday,08:40,2,237.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-13,2020-02-14,45,Friday,06:00,2,246.0
3759,LUX-LIS,LIS,LUX,Eco.,127.0,127.0,2019-06-13,2020-02-14,45,Friday,06:00,2,246.0
3759,LUX-LIS,LIS,LUX,Eco.,127.0,127.0,2019-06-14,2020-02-14,45,Friday,06:00,2,245.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-14,2020-02-14,45,Friday,06:00,2,245.0
3759,LUX-LIS,LIS,LUX,Eco.,127.0,127.0,2019-06-15,2020-02-14,45,Friday,06:00,2,244.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-15,2020-02-14,45,Friday,06:00,2,244.0
3759,LUX-LIS,LIS,LUX,Eco.,127.0,127.0,2019-06-16,2020-02-14,45,Friday,06:00,2,243.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-16,2020-02-14,45,Friday,06:00,2,243.0
3759,LUX-LIS,LIS,LUX,Eco.,127.0,127.0,2019-06-17,2020-02-14,45,Friday,06:00,2,242.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-17,2020-02-14,45,Friday,06:00,2,242.0
3759,LUX-LIS,LIS,LUX,Eco.,127.0,127.0,2019-06-18,2020-02-14,45,Friday,06:00,2,241.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-18,2020-02-14,45,Friday,06:00,2,241.0
3759,LUX-LIS,LIS,LUX,Eco.,127.0,127.0,2019-06-19,2020-02-14,45,Friday,06:00,2,240.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-19,2020-02-14,45,Friday,06:00,2,240.0
3759,LUX-LIS,LIS,LUX,Eco.,127.0,127.0,2019-06-20,2020-02-14,45,Friday,06:00,2,239.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-20,2020-02-14,45,Friday,06:00,2,239.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-21,2020-02-14,45,Friday,06:00,2,238.0
3759,LUX-LIS,LIS,LUX,Eco.,127.0,127.0,2019-06-21,2020-02-14,45,Friday,06:00,2,238.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-13,2020-02-14,45,Friday,08:40,2,246.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-13,2020-02-14,45,Friday,08:40,2,246.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-14,2020-02-14,45,Friday,08:40,2,245.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-14,2020-02-14,45,Friday,08:40,2,245.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-15,2020-02-14,45,Friday,08:40,2,244.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-15,2020-02-14,45,Friday,08:40,2,244.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-16,2020-02-14,45,Friday,08:40,2,243.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-16,2020-02-14,45,Friday,08:40,2,243.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-17,2020-02-14,45,Friday,08:40,2,242.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-17,2020-02-14,45,Friday,08:40,2,242.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-18,2020-02-14,45,Friday,08:40,2,241.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-18,2020-02-14,45,Friday,08:40,2,241.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-19,2020-02-14,45,Friday,08:40,2,240.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-19,2020-02-14,45,Friday,08:40,2,240.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-20,2020-02-14,45,Friday,08:40,2,239.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-20,2020-02-14,45,Friday,08:40,2,239.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-21,2020-02-14,45,Friday,08:40,2,238.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-21,2020-02-14,45,Friday,08:40,2,238.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-13,2020-02-16,47,Sunday,06:00,2,248.0
3759,LUX-LIS,LIS,LUX,Eco.,105.0,105.0,2019-06-13,2020-02-16,47,Sunday,06:00,2,248.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-14,2020-02-16,47,Sunday,06:00,2,247.0
3759,LUX-LIS,LIS,LUX,Eco.,105.0,105.0,2019-06-14,2020-02-16,47,Sunday,06:00,2,247.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-15,2020-02-16,47,Sunday,06:00,2,246.0
3759,LUX-LIS,LIS,LUX,Eco.,105.0,105.0,2019-06-15,2020-02-16,47,Sunday,06:00,2,246.0
3759,LUX-LIS,LIS,LUX,Eco.,105.0,105.0,2019-06-16,2020-02-16,47,Sunday,06:00,2,245.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-16,2020-02-16,47,Sunday,06:00,2,245.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-17,2020-02-16,47,Sunday,06:00,2,244.0
3759,LUX-LIS,LIS,LUX,Eco.,105.0,105.0,2019-06-17,2020-02-16,47,Sunday,06:00,2,244.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-18,2020-02-16,47,Sunday,06:00,2,243.0
3759,LUX-LIS,LIS,LUX,Eco.,105.0,105.0,2019-06-18,2020-02-16,47,Sunday,06:00,2,243.0
3759,LUX-LIS,LIS,LUX,Eco.,105.0,105.0,2019-06-19,2020-02-16,47,Sunday,06:00,2,242.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-19,2020-02-16,47,Sunday,06:00,2,242.0
3759,LUX-LIS,LIS,LUX,Eco.,105.0,105.0,2019-06-20,2020-02-16,47,Sunday,06:00,2,241.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-20,2020-02-16,47,Sunday,06:00,2,241.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-21,2020-02-16,47,Sunday,06:00,2,240.0
3759,LUX-LIS,LIS,LUX,Eco.,105.0,105.0,2019-06-21,2020-02-16,47,Sunday,06:00,2,240.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-13,2020-02-16,47,Sunday,08:40,2,248.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-13,2020-02-16,47,Sunday,08:40,2,248.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-14,2020-02-16,47,Sunday,08:40,2,247.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-14,2020-02-16,47,Sunday,08:40,2,247.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-15,2020-02-16,47,Sunday,08:40,2,246.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-15,2020-02-16,47,Sunday,08:40,2,246.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-16,2020-02-16,47,Sunday,08:40,2,245.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-16,2020-02-16,47,Sunday,08:40,2,245.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-17,2020-02-16,47,Sunday,08:40,2,244.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-17,2020-02-16,47,Sunday,08:40,2,244.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-18,2020-02-16,47,Sunday,08:40,2,243.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-18,2020-02-16,47,Sunday,08:40,2,243.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-19,2020-02-16,47,Sunday,08:40,2,242.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-19,2020-02-16,47,Sunday,08:40,2,242.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-20,2020-02-16,47,Sunday,08:40,2,241.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-20,2020-02-16,47,Sunday,08:40,2,241.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-21,2020-02-16,47,Sunday,08:40,2,240.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-21,2020-02-16,47,Sunday,08:40,2,240.0
3759,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-13,2020-02-17,48,Monday,06:00,2,249.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-13,2020-02-17,48,Monday,06:00,2,249.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-14,2020-02-17,48,Monday,06:00,2,248.0
3759,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-14,2020-02-17,48,Monday,06:00,2,248.0
3759,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-15,2020-02-17,48,Monday,06:00,2,247.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-15,2020-02-17,48,Monday,06:00,2,247.0
3759,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-16,2020-02-17,48,Monday,06:00,2,246.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-16,2020-02-17,48,Monday,06:00,2,246.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-17,2020-02-17,48,Monday,06:00,2,245.0
3759,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-17,2020-02-17,48,Monday,06:00,2,245.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-18,2020-02-17,48,Monday,06:00,2,244.0
3759,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-18,2020-02-17,48,Monday,06:00,2,244.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-19,2020-02-17,48,Monday,06:00,2,243.0
3759,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-19,2020-02-17,48,Monday,06:00,2,243.0
3759,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-20,2020-02-17,48,Monday,06:00,2,242.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-20,2020-02-17,48,Monday,06:00,2,242.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-21,2020-02-17,48,Monday,06:00,2,241.0
3759,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-21,2020-02-17,48,Monday,06:00,2,241.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-13,2020-02-17,48,Monday,08:40,2,249.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-13,2020-02-17,48,Monday,08:40,2,249.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-14,2020-02-17,48,Monday,08:40,2,248.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-14,2020-02-17,48,Monday,08:40,2,248.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-15,2020-02-17,48,Monday,08:40,2,247.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-15,2020-02-17,48,Monday,08:40,2,247.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-16,2020-02-17,48,Monday,08:40,2,246.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-16,2020-02-17,48,Monday,08:40,2,246.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-17,2020-02-17,48,Monday,08:40,2,245.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-17,2020-02-17,48,Monday,08:40,2,245.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-18,2020-02-17,48,Monday,08:40,2,244.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-18,2020-02-17,48,Monday,08:40,2,244.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-19,2020-02-17,48,Monday,08:40,2,243.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-19,2020-02-17,48,Monday,08:40,2,243.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-20,2020-02-17,48,Monday,08:40,2,242.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-20,2020-02-17,48,Monday,08:40,2,242.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-21,2020-02-17,48,Monday,08:40,2,241.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-21,2020-02-17,48,Monday,08:40,2,241.0
3759,LUX-LIS,LIS,LUX,Eco.,19.0,19.0,2019-06-13,2020-02-18,49,Tuesday,06:00,2,250.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-13,2020-02-18,49,Tuesday,06:00,2,250.0
3759,LUX-LIS,LIS,LUX,Eco.,24.0,24.0,2019-06-14,2020-02-18,49,Tuesday,06:00,2,249.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-14,2020-02-18,49,Tuesday,06:00,2,249.0
3759,LUX-LIS,LIS,LUX,Eco.,24.0,24.0,2019-06-15,2020-02-18,49,Tuesday,06:00,2,248.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-15,2020-02-18,49,Tuesday,06:00,2,248.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-16,2020-02-18,49,Tuesday,06:00,2,247.0
3759,LUX-LIS,LIS,LUX,Eco.,24.0,24.0,2019-06-16,2020-02-18,49,Tuesday,06:00,2,247.0
3759,LUX-LIS,LIS,LUX,Eco.,23.0,23.0,2019-06-17,2020-02-18,49,Tuesday,06:00,2,246.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-17,2020-02-18,49,Tuesday,06:00,2,246.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-18,2020-02-18,49,Tuesday,06:00,2,245.0
3759,LUX-LIS,LIS,LUX,Eco.,23.0,23.0,2019-06-18,2020-02-18,49,Tuesday,06:00,2,245.0
3759,LUX-LIS,LIS,LUX,Eco.,25.0,25.0,2019-06-19,2020-02-18,49,Tuesday,06:00,2,244.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-19,2020-02-18,49,Tuesday,06:00,2,244.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-20,2020-02-18,49,Tuesday,06:00,2,243.0
3759,LUX-LIS,LIS,LUX,Eco.,25.0,25.0,2019-06-20,2020-02-18,49,Tuesday,06:00,2,243.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-21,2020-02-18,49,Tuesday,06:00,2,242.0
3759,LUX-LIS,LIS,LUX,Eco.,25.0,25.0,2019-06-21,2020-02-18,49,Tuesday,06:00,2,242.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-13,2020-02-18,49,Tuesday,08:40,2,250.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-13,2020-02-18,49,Tuesday,08:40,2,250.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-14,2020-02-18,49,Tuesday,08:40,2,249.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-14,2020-02-18,49,Tuesday,08:40,2,249.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-15,2020-02-18,49,Tuesday,08:40,2,248.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-15,2020-02-18,49,Tuesday,08:40,2,248.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-16,2020-02-18,49,Tuesday,08:40,2,247.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-16,2020-02-18,49,Tuesday,08:40,2,247.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-17,2020-02-18,49,Tuesday,08:40,2,246.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-17,2020-02-18,49,Tuesday,08:40,2,246.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-18,2020-02-18,49,Tuesday,08:40,2,245.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-18,2020-02-18,49,Tuesday,08:40,2,245.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-19,2020-02-18,49,Tuesday,08:40,2,244.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-19,2020-02-18,49,Tuesday,08:40,2,244.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-20,2020-02-18,49,Tuesday,08:40,2,243.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-20,2020-02-18,49,Tuesday,08:40,2,243.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-21,2020-02-18,49,Tuesday,08:40,2,242.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-21,2020-02-18,49,Tuesday,08:40,2,242.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-13,2020-02-20,51,Thursday,06:00,2,252.0
3759,LUX-LIS,LIS,LUX,Eco.,31.0,31.0,2019-06-13,2020-02-20,51,Thursday,06:00,2,252.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-14,2020-02-20,51,Thursday,06:00,2,251.0
3759,LUX-LIS,LIS,LUX,Eco.,31.0,31.0,2019-06-14,2020-02-20,51,Thursday,06:00,2,251.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-15,2020-02-20,51,Thursday,06:00,2,250.0
3759,LUX-LIS,LIS,LUX,Eco.,31.0,31.0,2019-06-15,2020-02-20,51,Thursday,06:00,2,250.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-16,2020-02-20,51,Thursday,06:00,2,249.0
3759,LUX-LIS,LIS,LUX,Eco.,32.0,32.0,2019-06-16,2020-02-20,51,Thursday,06:00,2,249.0
3759,LUX-LIS,LIS,LUX,Eco.,32.0,32.0,2019-06-17,2020-02-20,51,Thursday,06:00,2,248.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-17,2020-02-20,51,Thursday,06:00,2,248.0
3759,LUX-LIS,LIS,LUX,Eco.,31.0,31.0,2019-06-18,2020-02-20,51,Thursday,06:00,2,247.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-18,2020-02-20,51,Thursday,06:00,2,247.0
3759,LUX-LIS,LIS,LUX,Eco.,31.0,31.0,2019-06-19,2020-02-20,51,Thursday,06:00,2,246.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-19,2020-02-20,51,Thursday,06:00,2,246.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-20,2020-02-20,51,Thursday,06:00,2,245.0
3759,LUX-LIS,LIS,LUX,Eco.,31.0,31.0,2019-06-20,2020-02-20,51,Thursday,06:00,2,245.0
3759,LUX-LIS,LIS,LUX,Eco.,31.0,31.0,2019-06-21,2020-02-20,51,Thursday,06:00,2,244.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-21,2020-02-20,51,Thursday,06:00,2,244.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-13,2020-02-20,51,Thursday,08:40,2,252.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-13,2020-02-20,51,Thursday,08:40,2,252.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-14,2020-02-20,51,Thursday,08:40,2,251.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-14,2020-02-20,51,Thursday,08:40,2,251.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-15,2020-02-20,51,Thursday,08:40,2,250.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-15,2020-02-20,51,Thursday,08:40,2,250.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-16,2020-02-20,51,Thursday,08:40,2,249.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-16,2020-02-20,51,Thursday,08:40,2,249.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-17,2020-02-20,51,Thursday,08:40,2,248.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-17,2020-02-20,51,Thursday,08:40,2,248.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-18,2020-02-20,51,Thursday,08:40,2,247.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-18,2020-02-20,51,Thursday,08:40,2,247.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-19,2020-02-20,51,Thursday,08:40,2,246.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-19,2020-02-20,51,Thursday,08:40,2,246.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-20,2020-02-20,51,Thursday,08:40,2,245.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-20,2020-02-20,51,Thursday,08:40,2,245.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-21,2020-02-20,51,Thursday,08:40,2,244.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-21,2020-02-20,51,Thursday,08:40,2,244.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-13,2020-02-21,52,Friday,06:00,2,253.0
3759,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-13,2020-02-21,52,Friday,06:00,2,253.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-14,2020-02-21,52,Friday,06:00,2,252.0
3759,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-14,2020-02-21,52,Friday,06:00,2,252.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-15,2020-02-21,52,Friday,06:00,2,251.0
3759,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-15,2020-02-21,52,Friday,06:00,2,251.0
3759,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-16,2020-02-21,52,Friday,06:00,2,250.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-16,2020-02-21,52,Friday,06:00,2,250.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-17,2020-02-21,52,Friday,06:00,2,249.0
3759,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-17,2020-02-21,52,Friday,06:00,2,249.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-18,2020-02-21,52,Friday,06:00,2,248.0
3759,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-18,2020-02-21,52,Friday,06:00,2,248.0
3759,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-19,2020-02-21,52,Friday,06:00,2,247.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-19,2020-02-21,52,Friday,06:00,2,247.0
3759,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-20,2020-02-21,52,Friday,06:00,2,246.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-20,2020-02-21,52,Friday,06:00,2,246.0
3759,LUX-LIS,LIS,LUX,Eco.,0.0,0.0,2019-06-21,2020-02-21,52,Friday,06:00,2,245.0
3759,LUX-LIS,LIS,LUX,Bus.,0.0,0.0,2019-06-21,2020-02-21,52,Friday,06:00,2,245.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-13,2020-02-21,52,Friday,08:40,2,253.0
3760,LUX-LIS,LUX,LIS,Bus.,0.0,0.0,2019-06-13,2020-02-21,52,Friday,08:40,2,253.0
3760,LUX-LIS,LUX,LIS,Eco.,0.0,0.0,2019-06-14,2020-02-21,52,Friday,08:40,2,252.0
